"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60155099999","2018-01-01","33.556981","-7.660492","61.87","ANFA, MO","  59.7","15","  55.7","15","1031.9"," 5","999.9"," 0","  6.2","15"," 11.4","14"," 17.1","999.9","  64.4","*","  51.8","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-02","33.556981","-7.660492","61.87","ANFA, MO","  58.3","15","  50.6","15","1030.8"," 5","999.9"," 0","  6.2","15","  8.5","15"," 15.9","999.9","  63.3"," ","  50.0","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-03","33.556981","-7.660492","61.87","ANFA, MO","  59.3","15","  54.1","15","1032.6"," 5","999.9"," 0","  6.0","15","  8.3","15"," 14.0","999.9","  64.4","*","  50.5"," "," 0.00","I","999.9","000000"
"60155099999","2018-01-04","33.556981","-7.660492","61.87","ANFA, MO","  61.1","15","  53.5","15","1030.0"," 4","999.9"," 0","  6.2","15","  8.3","15"," 13.0","999.9","  64.4","*","  57.2","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-05","33.556981","-7.660492","61.87","ANFA, MO","  57.9","15","  49.9","15","1019.3"," 5","999.9"," 0","  5.8","15","  8.6","15"," 18.1","999.9","  66.7"," ","  45.3"," "," 0.00","I","999.9","000000"
"60155099999","2018-01-06","33.556981","-7.660492","61.87","ANFA, MO","  54.7","15","  44.6","15","1006.9"," 4","999.9"," 0","  6.1","15"," 10.3","15"," 15.9"," 28.0","  59.9"," ","  50.2"," "," 0.71","G","999.9","010010"
"60155099999","2018-01-07","33.556981","-7.660492","61.87","ANFA, MO","  48.9","15","  44.3","15","1006.9"," 5","999.9"," 0","  5.7","15","  6.8","15","  9.9","999.9","  52.2"," ","  46.2"," "," 1.02","G","999.9","010000"
"60155099999","2018-01-08","33.556981","-7.660492","61.87","ANFA, MO","  53.7","15","  49.4","15","1013.0"," 5","999.9"," 0","  6.1","15"," 10.7","15"," 15.0","999.9","  57.9"," ","  45.5"," "," 0.79","G","999.9","010000"
"60155099999","2018-01-09","33.556981","-7.660492","61.87","ANFA, MO","  59.2","15","  51.3","15","1021.5"," 5","999.9"," 0","  6.2","15","  8.4","15","  9.9","999.9","  62.8"," ","  52.7"," "," 0.94","G","999.9","000000"
"60155099999","2018-01-10","33.556981","-7.660492","61.87","ANFA, MO","  60.1","15","  57.1","15","1025.6"," 5","999.9"," 0","  5.7","15","  7.3","14"," 15.9","999.9","  64.4","*","  55.4","*"," 0.02","G","999.9","010000"
"60155099999","2018-01-11","33.556981","-7.660492","61.87","ANFA, MO","  58.2","15","  54.4","15","1028.0"," 5","999.9"," 0","  5.1","15","  6.8","15"," 12.0","999.9","  65.3"," ","  50.0","*"," 0.28","G","999.9","100000"
"60155099999","2018-01-12","33.556981","-7.660492","61.87","ANFA, MO","  56.5","15","  50.5","15","1023.9"," 5","999.9"," 0","  6.2","15","  8.5","15"," 14.0","999.9","  61.7"," ","  46.2"," "," 0.00","G","999.9","000000"
"60155099999","2018-01-13","33.556981","-7.660492","61.87","ANFA, MO","  56.0","15","  51.9","15","1023.0"," 5","999.9"," 0","  5.5","15","  5.4","15","  8.0","999.9","  62.8"," ","  44.6"," "," 0.04","E","999.9","010000"
"60155099999","2018-01-14","33.556981","-7.660492","61.87","ANFA, MO","  56.3","15","  52.4","15","1022.0"," 5","999.9"," 0","  6.2","15","  5.4","15","  8.0","999.9","  63.0","*","  50.0"," "," 0.16","E","999.9","010000"
"60155099999","2018-01-15","33.556981","-7.660492","61.87","ANFA, MO","  55.0","15","  47.7","15","1022.3"," 5","999.9"," 0","  6.1","15","  9.7","15"," 17.1","999.9","  57.9"," ","  48.2","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-16","33.556981","-7.660492","61.87","ANFA, MO","  55.8","15","  47.1","15","1026.0"," 5","999.9"," 0","  6.2","15"," 10.7","15"," 19.0"," 27.0","  61.0"," ","  50.0","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-17","33.556981","-7.660492","61.87","ANFA, MO","  56.4","15","  51.1","15","1022.6"," 5","999.9"," 0","  5.7","15","  6.4","15","  9.9","999.9","  61.7"," ","  45.7"," "," 0.00","I","999.9","000000"
"60155099999","2018-01-18","33.556981","-7.660492","61.87","ANFA, MO","  55.3","15","  50.0","15","1016.3"," 5","999.9"," 0","  2.9","15","  4.6","15","  8.0","999.9","  58.3"," ","  50.0","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-19","33.556981","-7.660492","61.87","ANFA, MO","  60.6","15","  54.9","15","1020.4"," 5","999.9"," 0","  5.0","15","  6.1","15","  8.0","999.9","  65.3"," ","  55.2"," "," 0.00","I","999.9","000000"
"60155099999","2018-01-20","33.556981","-7.660492","61.87","ANFA, MO","  57.8","15","  53.2","15","1028.2"," 4","999.9"," 0","  6.2","15","  4.7","15","  8.0","999.9","  64.4","*","  46.4","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-21","33.556981","-7.660492","61.87","ANFA, MO","  56.3","15","  51.2","15","1030.3"," 5","999.9"," 0","  3.6","15","  4.5","15","  8.0","999.9","  64.4"," ","  42.8","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-22","33.556981","-7.660492","61.87","ANFA, MO","  57.2","15","  52.1","15","1028.1"," 5","999.9"," 0","  5.4","14","  7.5","15"," 15.0","999.9","  61.7"," ","  48.2","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-23","33.556981","-7.660492","61.87","ANFA, MO","  57.4","15","  49.7","15","1026.4"," 5","999.9"," 0","  6.2","15","  7.6","15"," 12.0","999.9","  59.0","*","  55.4"," "," 0.00","I","999.9","000000"
"60155099999","2018-01-24","33.556981","-7.660492","61.87","ANFA, MO","  56.3","15","  49.8","15","1025.9"," 5","999.9"," 0","  5.9","15","  5.6","13","  8.0","999.9","  59.0","*","  52.9"," "," 0.00","I","999.9","000000"
"60155099999","2018-01-25","33.556981","-7.660492","61.87","ANFA, MO","  57.8","15","  49.5","15","1025.7"," 5","999.9"," 0","  5.8","15","  6.3","15","  9.9","999.9","  62.6","*","  53.6","*"," 0.00","I","999.9","000000"
"60155099999","2018-01-26","33.556981","-7.660492","61.87","ANFA, MO","  57.0","15","  42.7","15","1028.5"," 5","999.9"," 0","  6.0","15","  9.9","15"," 14.0","999.9","  59.7"," ","  52.7"," "," 0.31","G","999.9","000000"
"60155099999","2018-01-27","33.556981","-7.660492","61.87","ANFA, MO","  54.8","15","  43.6","15","1027.0"," 5","999.9"," 0","  6.7","15","  7.7","15"," 13.0","999.9","  60.8"," ","  45.9"," "," 0.01","G","999.9","000000"
"60155099999","2018-01-28","33.556981","-7.660492","61.87","ANFA, MO","  50.8","15","  39.6","15","1021.9"," 5","999.9"," 0","  6.6","15","  9.3","15"," 15.9","999.9","  57.9"," ","  40.8"," "," 0.00","G","999.9","000000"
"60155099999","2018-01-29","33.556981","-7.660492","61.87","ANFA, MO","  53.9","15","  43.6","15","1017.3"," 5","999.9"," 0","  6.2","15","  5.4","15"," 11.1","999.9","  62.6","*","  44.6"," "," 0.00","I","999.9","000000"
"60155099999","2018-01-30","33.556981","-7.660492","61.87","ANFA, MO","  56.7","14","  47.5","14","1016.6"," 5","999.9"," 0","  5.8","12","  4.2","12","  8.0","999.9","  64.9"," ","  44.4"," "," 0.00","I","999.9","000000"
"60155099999","2018-01-31","33.556981","-7.660492","61.87","ANFA, MO","  57.8","15","  52.9","15","1016.3"," 5","999.9"," 0","  6.0","15","  6.5","15","  9.9","999.9","  62.6","*","  50.0","*"," 0.01","G","999.9","010000"
"60155099999","2018-02-01","33.556981","-7.660492","61.87","ANFA, MO","  58.5","15","  53.2","15","1016.1"," 5","999.9"," 0","  5.9","15","  7.0","15"," 14.0","999.9","  62.8"," ","  51.8","*"," 0.04","G","999.9","000000"
"60155099999","2018-02-02","33.556981","-7.660492","61.87","ANFA, MO","  56.3","15","  42.4","14","1016.0"," 5","999.9"," 0","  6.2","15"," 13.4","15"," 19.0","999.9","  59.4"," ","  53.6","*"," 0.00","G","999.9","000000"
"60155099999","2018-02-03","33.556981","-7.660492","61.87","ANFA, MO","  52.9","15","  40.3","15","1021.1"," 5","999.9"," 0","  6.3","15","  6.8","15"," 12.0","999.9","  59.2"," ","  42.8","*"," 0.03","G","999.9","000000"
"60155099999","2018-02-04","33.556981","-7.660492","61.87","ANFA, MO","  50.3","15","  44.9","15","1015.7"," 5","999.9"," 0","  5.5","15","  9.0","15"," 13.0","999.9","  55.2"," ","  43.2"," "," 0.00","G","999.9","010000"
"60155099999","2018-02-05","33.556981","-7.660492","61.87","ANFA, MO","  51.3","15","  44.8","15","1010.1"," 5","999.9"," 0","  6.0","15","  8.9","15"," 14.0","999.9","  58.1"," ","  45.3"," "," 0.98","G","999.9","010010"
"60155099999","2018-02-06","33.556981","-7.660492","61.87","ANFA, MO","  49.8","15","  44.2","15","1014.1"," 5","999.9"," 0","  6.0","15","  5.3","15"," 12.0","999.9","  54.5"," ","  44.6","*"," 0.87","G","999.9","010000"
"60155099999","2018-02-07","33.556981","-7.660492","61.87","ANFA, MO","  51.4","15","  44.6","15","1012.6"," 5","999.9"," 0","  5.9"," 9","  8.5","15"," 12.0","999.9","  59.0","*","  44.6","*"," 0.39","G","999.9","010010"
"60155099999","2018-02-08","33.556981","-7.660492","61.87","ANFA, MO","  51.6","15","  45.7","15","1016.8"," 5","999.9"," 0","  5.7","15","  8.8","15"," 15.0","999.9","  55.4"," ","  46.9"," "," 0.51","G","999.9","010000"
"60155099999","2018-02-09","33.556981","-7.660492","61.87","ANFA, MO","  53.7","15","  43.3","15","1024.1"," 5","999.9"," 0","  6.2","15","  7.0","15"," 11.1","999.9","  59.7"," ","  40.3"," "," 0.24","G","999.9","000000"
"60155099999","2018-02-10","33.556981","-7.660492","61.87","ANFA, MO","  56.3","15","  49.7","15","1023.7"," 5","999.9"," 0","  6.2","15","  5.4","15","  8.0","999.9","  60.8","*","  51.8","*"," 0.00","G","999.9","000000"
"60155099999","2018-02-11","33.556981","-7.660492","61.87","ANFA, MO","  56.0","15","  47.5","15","1025.2"," 5","999.9"," 0","  5.6","15","  6.6","15"," 13.0","999.9","  61.3"," ","  46.0"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-12","33.556981","-7.660492","61.87","ANFA, MO","  57.7","15","  50.6","15","1024.4"," 5","999.9"," 0","  6.0","15","  6.1","15"," 12.0","999.9","  63.5"," ","  46.4"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-13","33.556981","-7.660492","61.87","ANFA, MO","  58.3","15","  51.4","15","1024.2"," 5","999.9"," 0","  6.2","15","  6.2","15","  9.9","999.9","  62.4"," ","  52.5"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-14","33.556981","-7.660492","61.87","ANFA, MO","  56.0","15","  47.0","15","1023.9"," 5","999.9"," 0","  6.0","15","  6.0","15","  8.0","999.9","  63.0"," ","  44.6"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-15","33.556981","-7.660492","61.87","ANFA, MO","  56.2","15","  46.9","15","1024.0"," 5","999.9"," 0","  5.7","15","  9.0","15"," 15.0","999.9","  61.9"," ","  44.4"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-16","33.556981","-7.660492","61.87","ANFA, MO","  57.3","15","  51.6","15","9999.9"," 0","999.9"," 0","  4.1","15","  5.6","15"," 11.1","999.9","  65.5"," ","  45.7"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-17","33.556981","-7.660492","61.87","ANFA, MO","  57.8","15","  49.8","15","1023.4"," 5","999.9"," 0","  6.2","15","  4.9","15","  6.0","999.9","  61.9"," ","  50.5"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-18","33.556981","-7.660492","61.87","ANFA, MO","  55.9","15","  48.6","15","1019.1"," 5","999.9"," 0","  5.4","15","  7.0","15","  9.9","999.9","  60.8"," ","  45.0"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-19","33.556981","-7.660492","61.87","ANFA, MO","  59.2","15","  50.9","15","1016.7"," 5","999.9"," 0","  6.2","15","  8.7","15"," 15.9","999.9","  64.4","*","  50.5"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-20","33.556981","-7.660492","61.87","ANFA, MO","  58.2","15","  51.7","15","1014.9"," 5","999.9"," 0","  6.0","15","  5.4","15","  9.9","999.9","  62.6"," ","  50.0","*"," 0.00","I","999.9","000000"
"60155099999","2018-02-21","33.556981","-7.660492","61.87","ANFA, MO","  59.5","15","  53.3","15","1010.3"," 5","999.9"," 0","  5.6","15","  8.4","15"," 12.0","999.9","  65.1"," ","  48.9"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-22","33.556981","-7.660492","61.87","ANFA, MO","  58.7","15","  49.0","15","1008.2"," 5","999.9"," 0","  5.9","15","  6.6","15"," 12.0","999.9","  64.8"," ","  51.8","*"," 0.00","I","999.9","000000"
"60155099999","2018-02-23","33.556981","-7.660492","61.87","ANFA, MO","  57.6","15","  51.0","15","1003.7"," 5","999.9"," 0","  6.0","15","  7.7","14"," 14.0","999.9","  62.6"," ","  48.0"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-24","33.556981","-7.660492","61.87","ANFA, MO","  58.7","15","  49.9","15","1004.8"," 5","999.9"," 0","  6.2","15","  6.0","15","  9.9","999.9","  64.8"," ","  50.2"," "," 0.00","I","999.9","000000"
"60155099999","2018-02-25","33.556981","-7.660492","61.87","ANFA, MO","  61.8","15","  47.0","15","1009.6"," 5","999.9"," 0","  5.1","15","  5.5","15","  8.9","999.9","  70.3"," ","  46.4","*"," 0.00","I","999.9","000000"
"60155099999","2018-02-26","33.556981","-7.660492","61.87","ANFA, MO","  60.6","15","  51.3","15","1005.2"," 5","999.9"," 0","  6.0","15"," 10.9","15"," 19.0"," 39.0","  68.0","*","  54.5"," "," 0.08","E","999.9","010000"
"60155099999","2018-02-27","33.556981","-7.660492","61.87","ANFA, MO","  62.5","15","  54.2","15","1009.4"," 5","999.9"," 0","  6.2","15"," 10.4","15"," 14.0","999.9","  69.1"," ","  53.6","*"," 0.20","G","999.9","000000"
"60155099999","2018-02-28","33.556981","-7.660492","61.87","ANFA, MO","  61.2","15","  50.8","15","1001.9"," 5","999.9"," 0","  6.1","15"," 12.6","11"," 22.0","999.9","  68.2","*","  54.5"," "," 0.00","G","999.9","010000"
"60155099999","2018-03-01","33.556981","-7.660492","61.87","ANFA, MO","  64.9","15","  56.2","15","9999.9"," 0","999.9"," 0","  4.0","15"," 19.7","15"," 24.1"," 52.1","  69.3"," ","  59.5"," "," 0.08","G","999.9","010000"
"60155099999","2018-03-02","33.556981","-7.660492","61.87","ANFA, MO","  67.2","15","  55.9","15","1006.6"," 5","999.9"," 0","  6.2","14"," 17.5","15"," 22.9","999.9","  72.0"," ","  59.9"," "," 0.12","G","999.9","000000"
"60155099999","2018-03-03","33.556981","-7.660492","61.87","ANFA, MO","  57.9","15","  56.0","15","1006.9"," 5","999.9"," 0","  5.2","15","  6.5","15","  8.0","999.9","  59.2"," ","  56.8","*"," 0.79","G","999.9","010000"
"60155099999","2018-03-04","33.556981","-7.660492","61.87","ANFA, MO","  63.5","15","  51.5","15","1007.7"," 5","999.9"," 0","  6.0","15"," 16.1","15"," 20.0"," 45.1","  68.4"," ","  55.8"," "," 1.34","G","999.9","000000"
"60155099999","2018-03-05","33.556981","-7.660492","61.87","ANFA, MO","  61.6","15","  57.1","15","1008.2"," 5","999.9"," 0","  5.8","15"," 16.2","13"," 20.0","999.9","  64.4"," ","  57.2"," "," 0.71","G","999.9","010000"
"60155099999","2018-03-06","33.556981","-7.660492","61.87","ANFA, MO","  62.4","15","  59.0","15","1009.6"," 5","999.9"," 0","  5.5","15"," 14.2","15"," 24.1"," 40.0","  65.5"," ","  56.3"," "," 0.24","G","999.9","010000"
"60155099999","2018-03-07","33.556981","-7.660492","61.87","ANFA, MO","  64.7","15","  60.8","15","1011.7"," 5","999.9"," 0","  5.9","14"," 10.1","15"," 15.9","999.9","  69.1"," ","  60.8","*"," 0.31","G","999.9","000000"
"60155099999","2018-03-08","33.556981","-7.660492","61.87","ANFA, MO","  66.0","15","  59.5","15","1015.2"," 5","999.9"," 0","  5.4","15"," 10.0","15"," 15.0","999.9","  71.2"," ","  62.2"," "," 0.28","G","999.9","000000"
"60155099999","2018-03-09","33.556981","-7.660492","61.87","ANFA, MO","  66.6","15","  57.0","15","1015.2"," 5","999.9"," 0","  6.2","15","  8.7","15"," 14.0","999.9","  73.4","*","  55.6"," "," 0.00","G","999.9","000000"
"60155099999","2018-03-10","33.556981","-7.660492","61.87","ANFA, MO","  64.7","15","  57.6","15","1013.2"," 5","999.9"," 0","  6.0","15"," 12.4","15"," 20.0"," 42.0","  71.2"," ","  60.8","*"," 0.04","E","999.9","010000"
"60155099999","2018-03-11","33.556981","-7.660492","61.87","ANFA, MO","  63.2","15","  52.0","15","1018.5"," 5","999.9"," 0","  5.7","15"," 13.9","15"," 22.0"," 36.9","  68.0","*","  56.5"," "," 0.00","I","999.9","000000"
"60155099999","2018-03-12","33.556981","-7.660492","61.87","ANFA, MO","  62.4","15","  51.7","15","1021.8"," 5","999.9"," 0","  6.1","15","  6.5","15"," 13.0","999.9","  71.6"," ","  52.3"," "," 0.00","I","999.9","000000"
"60155099999","2018-03-13","33.556981","-7.660492","61.87","ANFA, MO","  63.2","14","  54.8","14","1020.6"," 5","999.9"," 0","  6.2","14","  6.0","14"," 12.0","999.9","  69.3"," ","  51.8","*"," 0.00","I","999.9","000000"
"60155099999","2018-03-14","33.556981","-7.660492","61.87","ANFA, MO","  63.2","15","  55.2","15","1016.4"," 5","999.9"," 0","  5.3","15","  9.6","14"," 15.9","999.9","  68.9"," ","  53.8"," "," 0.00","I","999.9","000000"
"60155099999","2018-03-15","33.556981","-7.660492","61.87","ANFA, MO","  59.2","10","  53.2","10","1012.0"," 5","999.9"," 0","  5.2","10","  5.6","10"," 14.0","999.9","  62.6","*","  55.4","*"," 0.47","E","999.9","010000"
"60155099999","2018-03-16","33.556981","-7.660492","61.87","ANFA, MO","  59.0","15","  49.1","15","1013.4"," 5","999.9"," 0","  6.2","15"," 10.8","15"," 18.1","999.9","  62.8"," ","  52.9"," "," 0.01","E","999.9","010000"
"60155099999","2018-03-17","33.556981","-7.660492","61.87","ANFA, MO","  60.0","15","  48.1","15","1016.3"," 5","999.9"," 0","  6.2","15"," 11.2","15"," 14.0","999.9","  65.1"," ","  49.8"," "," 0.03","G","999.9","000000"
"60155099999","2018-03-18","33.556981","-7.660492","61.87","ANFA, MO","  63.1","15","  57.5","15","1015.9"," 5","999.9"," 0","  5.8","15"," 13.4","15"," 19.0","999.9","  67.8"," ","  56.5"," "," 0.04","G","999.9","010000"
"60155099999","2018-03-19","33.556981","-7.660492","61.87","ANFA, MO","  60.8","15","  52.5","15","1020.8"," 5","999.9"," 0","  6.0","15","  8.7","15"," 13.0","999.9","  65.3"," ","  53.6","*"," 0.20","G","999.9","000000"
"60155099999","2018-03-20","33.556981","-7.660492","61.87","ANFA, MO","  58.0","15","  45.7","15","1021.2"," 5","999.9"," 0","  6.4","15"," 11.2","15"," 15.9","999.9","  60.8","*","  55.4","*"," 0.08","G","999.9","000000"
"60155099999","2018-03-21","33.556981","-7.660492","61.87","ANFA, MO","  57.8","15","  43.3","15","1024.0"," 5","999.9"," 0","  6.0","15","  9.7","15"," 14.0","999.9","  62.6","*","  50.0","*"," 0.00","G","999.9","000000"
"60155099999","2018-03-22","33.556981","-7.660492","61.87","ANFA, MO","  56.5","15","  42.5","15","1027.0"," 5","999.9"," 0","  6.2","15","  6.7","15"," 11.1","999.9","  62.6","*","  43.7"," "," 0.00","I","999.9","000000"
"60155099999","2018-03-23","33.556981","-7.660492","61.87","ANFA, MO","  57.6","15","  45.2","15","1025.0"," 5","999.9"," 0","  5.7","15","  7.4","15"," 12.0","999.9","  64.4"," ","  45.7"," "," 0.00","I","999.9","000000"
"60155099999","2018-03-24","33.556981","-7.660492","61.87","ANFA, MO","  59.2","15","  49.6","15","1019.2"," 5","999.9"," 0","  5.7","15","  7.7","15"," 12.0","999.9","  63.0"," ","  56.5"," "," 0.02","G","999.9","010000"
"60155099999","2018-03-25","33.556981","-7.660492","61.87","ANFA, MO","  60.0","15","  51.3","15","1018.6"," 5","999.9"," 0","  5.8","15"," 12.6","15"," 17.1","999.9","  66.4"," ","  51.1"," "," 0.20","G","999.9","000000"
"60155099999","2018-03-26","33.556981","-7.660492","61.87","ANFA, MO","  60.0","15","  50.7","15","1024.4"," 5","999.9"," 0","  6.0","15"," 11.4","15"," 20.0","999.9","  64.8"," ","  50.4"," "," 0.00","G","999.9","000000"
"60155099999","2018-03-27","33.556981","-7.660492","61.87","ANFA, MO","  61.4","14","  44.3","14","1025.3"," 5","999.9"," 0","  6.2","14","  8.4","14"," 14.0","999.9","  66.7"," ","  48.9"," "," 0.00","I","999.9","000000"
"60155099999","2018-03-28","33.556981","-7.660492","61.87","ANFA, MO","  62.6","14","  53.9","14","1020.7"," 5","999.9"," 0","  5.7","14","  6.0","14"," 12.0","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"60155099999","2018-03-29","33.556981","-7.660492","61.87","ANFA, MO","  60.4","15","  55.1","15","1016.5"," 5","999.9"," 0","  3.3","15","  7.5","15"," 11.1","999.9","  64.4"," ","  51.4"," "," 0.00","I","999.9","000000"
"60155099999","2018-03-30","33.556981","-7.660492","61.87","ANFA, MO","  61.9","14","  46.2","14","1018.2"," 5","999.9"," 0","  6.2","14","  9.6","14"," 14.0","999.9","  65.3"," ","  53.2"," "," 0.00","I","999.9","000000"
"60155099999","2018-03-31","33.556981","-7.660492","61.87","ANFA, MO","  61.7","15","  51.3","15","1019.6"," 5","999.9"," 0","  6.2","15","  6.9","15","  9.9","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"60155099999","2018-04-01","33.556981","-7.660492","61.87","ANFA, MO","  62.9","15","  54.9","15","1011.2"," 5","999.9"," 0","  5.4","15","  6.9","15"," 11.1","999.9","  68.5"," ","  53.6","*"," 0.00","I","999.9","000000"
"60155099999","2018-04-02","33.556981","-7.660492","61.87","ANFA, MO","  64.2","15","  53.9","15","1011.1"," 5","999.9"," 0","  6.0","15","  8.9","15"," 14.0","999.9","  68.9"," ","  58.8"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-03","33.556981","-7.660492","61.87","ANFA, MO","  63.8","15","  56.0","15","1014.5"," 5","999.9"," 0","  6.2","15","  9.3","15"," 15.9","999.9","  69.3"," ","  54.7"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-04","33.556981","-7.660492","61.87","ANFA, MO","  62.5","15","  51.7","15","1019.4"," 5","999.9"," 0","  5.5","15"," 10.0","15"," 15.9","999.9","  68.0","*","  52.0"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-05","33.556981","-7.660492","61.87","ANFA, MO","  62.3","15","  55.0","15","1013.9"," 5","999.9"," 0","  3.8","15","  7.9","15"," 12.0","999.9","  67.1"," ","  53.6","*"," 0.00","I","999.9","000000"
"60155099999","2018-04-06","33.556981","-7.660492","61.87","ANFA, MO","  62.7","15","  52.2","15","1012.7"," 5","999.9"," 0","  5.9","15","  9.5","15"," 15.9","999.9","  66.2"," ","  56.3"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-07","33.556981","-7.660492","61.87","ANFA, MO","  60.7","15","  50.1","15","1013.9"," 5","999.9"," 0","  6.4","15"," 11.5","15"," 20.0","999.9","  65.7"," ","  52.7"," "," 0.55","G","999.9","000000"
"60155099999","2018-04-08","33.556981","-7.660492","61.87","ANFA, MO","  60.2","15","  51.2","15","1018.4"," 5","999.9"," 0","  6.1","15","  7.4","15","  9.9","999.9","  64.8"," ","  54.1"," "," 0.16","G","999.9","010000"
"60155099999","2018-04-09","33.556981","-7.660492","61.87","ANFA, MO","  60.0","15","  45.9","15","1016.9"," 5","999.9"," 0","  6.2","15"," 10.3","15"," 15.0","999.9","  63.5"," ","  55.4"," "," 0.28","G","999.9","000000"
"60155099999","2018-04-10","33.556981","-7.660492","61.87","ANFA, MO","  60.1","15","  49.0","15","1016.4"," 5","999.9"," 0","  6.2","15"," 13.0","15"," 19.0"," 33.0","  63.3"," ","  51.3"," "," 0.00","G","999.9","000000"
"60155099999","2018-04-11","33.556981","-7.660492","61.87","ANFA, MO","  59.6"," 5","  50.1"," 5","1015.1"," 5","999.9"," 0","  5.7"," 5"," 12.0"," 5"," 14.0","999.9","  64.4"," ","  56.8"," "," 0.28","G","999.9","000000"
"60155099999","2018-04-12","33.556981","-7.660492","61.87","ANFA, MO","  61.1","14","  50.3","14","1012.6"," 5","999.9"," 0","  6.3","14"," 14.6","14"," 20.0","999.9","  68.2"," ","  53.2"," "," 0.02","G","999.9","010000"
"60155099999","2018-04-13","33.556981","-7.660492","61.87","ANFA, MO","  58.1","14","  50.2","14","1013.3"," 5","999.9"," 0","  6.2","14"," 12.2","14"," 19.0"," 35.0","  62.8"," ","  51.1"," "," 0.55","G","999.9","010000"
"60155099999","2018-04-14","33.556981","-7.660492","61.87","ANFA, MO","  61.5","15","  52.5","15","1020.6"," 5","999.9"," 0","  6.2","15","  5.3","15","  8.0","999.9","  66.2","*","  55.4"," "," 0.51","G","999.9","000000"
"60155099999","2018-04-15","33.556981","-7.660492","61.87","ANFA, MO","  61.3","15","  51.2","15","1021.8"," 5","999.9"," 0","  5.4","15","  7.6","15"," 12.0","999.9","  66.2"," ","  49.5"," "," 0.00","G","999.9","000000"
"60155099999","2018-04-16","33.556981","-7.660492","61.87","ANFA, MO","  63.8","15","  55.4","14","1021.2"," 5","999.9"," 0","  6.1","15","  9.2","15"," 15.9","999.9","  70.2"," ","  51.6"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-17","33.556981","-7.660492","61.87","ANFA, MO","  64.0","15","  53.4","15","1020.7"," 5","999.9"," 0","  6.2","15","  7.7","15"," 11.1","999.9","  68.2"," ","  55.2"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-18","33.556981","-7.660492","61.87","ANFA, MO","  67.5","15","  57.3","15","1017.9"," 5","999.9"," 0","  4.4","15","  5.6","15","  9.9","999.9","  74.3"," ","  53.2"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-19","33.556981","-7.660492","61.87","ANFA, MO","  69.1","15","  57.6","15","1013.4"," 5","999.9"," 0","  2.8","15","  6.9","15"," 11.1","999.9","  77.4"," ","  55.4","*"," 0.00","I","999.9","100000"
"60155099999","2018-04-20","33.556981","-7.660492","61.87","ANFA, MO","  64.3","15","  56.1","15","1011.8"," 5","999.9"," 0","  4.6","15","  9.3","15"," 12.0","999.9","  69.1"," ","  60.8"," "," 0.00","I","999.9","000000"
"60155099999","2018-04-21","33.556981","-7.660492","61.87","ANFA, MO","  62.9","15","  50.5","15","1012.9"," 5","999.9"," 0","  6.0","15","  6.4","15","  9.9","999.9","  67.5"," ","  57.0"," "," 0.16","G","999.9","010010"
"60155099999","2018-04-22","33.556981","-7.660492","61.87","ANFA, MO","  65.3","14","  52.4","14","1012.5"," 4","999.9"," 0","  5.1","14","  7.8","14"," 14.0","999.9","  70.0"," ","  52.7"," "," 0.00","G","999.9","000000"
