"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60155099999","2017-08-11","33.556981","-7.660492","61.87","ANFA, MO","  77.4","15","  69.2","15","1012.8"," 5","999.9"," 0","  4.6"," 9","  8.0","15"," 12.0","999.9","  81.5"," ","  69.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-12","33.556981","-7.660492","61.87","ANFA, MO","  77.8","15","  69.0","15","1013.0"," 5","999.9"," 0","  6.2"," 7","  6.2","15","  8.0","999.9","  81.0"," ","  72.7"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-13","33.556981","-7.660492","61.87","ANFA, MO","  76.5","15","  68.1","15","1010.7"," 5","999.9"," 0","  5.2","10","  8.5","15"," 14.0","999.9","  80.6","*","  72.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-14","33.556981","-7.660492","61.87","ANFA, MO","  76.9","15","  68.9","15","1011.3"," 5","999.9"," 0","  6.2","15","  9.6","15"," 14.0","999.9","  80.6"," ","  71.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-15","33.556981","-7.660492","61.87","ANFA, MO","  76.3","12","  69.6","12","1015.3"," 4","999.9"," 0","  6.2","12","  8.8","12"," 14.0","999.9","  79.2","*","  73.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-16","33.556981","-7.660492","61.87","ANFA, MO","  78.4","15","  69.9","15","1016.6"," 4","999.9"," 0","  5.1"," 7"," 10.7","15"," 15.9","999.9","  82.4"," ","  70.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-17","33.556981","-7.660492","61.87","ANFA, MO","  77.1","15","  70.0","15","1015.8"," 5","999.9"," 0","  4.8"," 9","  6.0","15","  8.0","999.9","  81.7"," ","  70.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-18","33.556981","-7.660492","61.87","ANFA, MO","  76.2","15","  70.0","15","9999.9"," 0","999.9"," 0","  5.3","15","  8.9","15"," 15.9","999.9","  80.6"," ","  70.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-19","33.556981","-7.660492","61.87","ANFA, MO","  77.5","15","  69.8","15","1013.2"," 5","999.9"," 0","  5.6","10","  5.6","15","  8.0","999.9","  82.4","*","  71.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-20","33.556981","-7.660492","61.87","ANFA, MO","  78.3","15","  70.7","15","1014.0"," 5","999.9"," 0","  5.5"," 7","  5.5","15","  8.0","999.9","  82.4"," ","  72.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-21","33.556981","-7.660492","61.87","ANFA, MO","  76.2","15","  69.9","15","1013.4"," 5","999.9"," 0","  5.2","15","  9.6","15"," 14.0","999.9","  79.7"," ","  71.6","*"," 0.00","I","999.9","000000"
"60155099999","2017-08-22","33.556981","-7.660492","61.87","ANFA, MO","  75.3","15","  68.7","15","1014.4"," 5","999.9"," 0","  5.8","13","  7.3","12"," 12.0","999.9","  79.2"," ","  69.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-08-23","33.556981","-7.660492","61.87","ANFA, MO","  77.6","15","  71.2","15","1013.7"," 5","999.9"," 0","  5.0","13","  9.0","15"," 12.0","999.9","  82.8"," ","  69.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-08-24","33.556981","-7.660492","61.87","ANFA, MO","  78.9","15","  71.2","15","1013.0"," 5","999.9"," 0","  4.5","11"," 10.7","13"," 15.0","999.9","  83.7"," ","  70.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-25","33.556981","-7.660492","61.87","ANFA, MO","  79.7","15","  70.3","15","1012.2"," 5","999.9"," 0","  4.2"," 9","  9.2","15"," 15.0","999.9","  86.9"," ","  71.6","*"," 0.00","I","999.9","000000"
"60155099999","2017-08-26","33.556981","-7.660492","61.87","ANFA, MO","  79.9","15","  71.4","15","1010.5"," 5","999.9"," 0","  3.2","15","  7.7","15"," 15.9","999.9","  93.6"," ","  73.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-27","33.556981","-7.660492","61.87","ANFA, MO","  76.1","15","  68.0","15","1012.8"," 5","999.9"," 0","  6.0","15"," 10.3","15"," 15.9","999.9","  79.2"," ","  73.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-28","33.556981","-7.660492","61.87","ANFA, MO","  75.4","15","  64.2","15","1015.2"," 5","999.9"," 0","  7.0","15","  9.6","15"," 15.9","999.9","  79.3"," ","  70.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-29","33.556981","-7.660492","61.87","ANFA, MO","  75.0","15","  65.3","15","1014.4"," 5","999.9"," 0","  6.2","15"," 10.8","15"," 15.9","999.9","  78.8"," ","  66.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-30","33.556981","-7.660492","61.87","ANFA, MO","  74.3","15","  64.7","15","1014.1"," 5","999.9"," 0","  6.2","14","  9.5","15"," 15.9","999.9","  78.8","*","  67.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-08-31","33.556981","-7.660492","61.87","ANFA, MO","  76.1","15","  68.4","15","1012.8"," 5","999.9"," 0","  6.2","15"," 12.7","15"," 17.1","999.9","  79.5"," ","  70.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-01","33.556981","-7.660492","61.87","ANFA, MO","  76.6","15","  69.5","15","1012.5"," 5","999.9"," 0","  5.5","15","  8.3","15"," 13.0","999.9","  80.6","*","  69.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-09-02","33.556981","-7.660492","61.87","ANFA, MO","  77.2","15","  70.2","15","1013.6"," 5","999.9"," 0","  4.9"," 9","  7.3","15"," 12.0","999.9","  82.0"," ","  73.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-03","33.556981","-7.660492","61.87","ANFA, MO","  76.5","15","  71.3","15","1014.8"," 4","999.9"," 0","  4.9","15","  7.8","15"," 14.0","999.9","  80.6","*","  70.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-04","33.556981","-7.660492","61.87","ANFA, MO","  74.9","15","  66.9","15","1017.2"," 5","999.9"," 0","  6.2"," 8","  7.1","15","  9.9","999.9","  78.8","*","  69.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-05","33.556981","-7.660492","61.87","ANFA, MO","  75.1","15","  64.5","15","1018.3"," 5","999.9"," 0","  7.1","11"," 11.3","15"," 17.1","999.9","  78.6"," ","  71.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-06","33.556981","-7.660492","61.87","ANFA, MO","  77.1","15","  70.4","15","1015.7"," 5","999.9"," 0","  6.2","14","  7.5","15"," 13.0","999.9","  80.6","*","  72.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-07","33.556981","-7.660492","61.87","ANFA, MO","  75.5","15","  69.5","15","1013.0"," 5","999.9"," 0","  5.7","13","  8.2","15"," 15.0","999.9","  79.7"," ","  69.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-09-08","33.556981","-7.660492","61.87","ANFA, MO","  76.6","15","  70.1","15","1012.4"," 5","999.9"," 0","  5.3","14","  8.6","15"," 14.0","999.9","  80.8"," ","  69.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-09-09","33.556981","-7.660492","61.87","ANFA, MO","  73.0","15","  64.0","15","1015.8"," 5","999.9"," 0","  6.2","15","  9.3","15"," 12.0","999.9","  77.0","*","  69.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-10","33.556981","-7.660492","61.87","ANFA, MO","  71.7","15","  60.7","15","1015.0"," 5","999.9"," 0","  7.1","14"," 12.3","15"," 19.0","999.9","  74.5"," ","  68.0","*"," 0.00","I","999.9","000000"
"60155099999","2017-09-11","33.556981","-7.660492","61.87","ANFA, MO","  73.6","15","  62.8","15","1012.5"," 5","999.9"," 0","  6.2"," 5"," 10.1","15"," 17.1","999.9","  78.8","*","  63.7"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-12","33.556981","-7.660492","61.87","ANFA, MO","  75.4","14","  68.2","14","1013.8"," 5","999.9"," 0","  3.1","10","  7.7","14"," 12.0","999.9","  80.6","*","  60.8"," "," 0.00","I","999.9","100000"
"60155099999","2017-09-13","33.556981","-7.660492","61.87","ANFA, MO","  77.3","15","  69.4","15","1016.7"," 5","999.9"," 0","  5.2","10","  6.4","15","  9.9","999.9","  82.9"," ","  68.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-14","33.556981","-7.660492","61.87","ANFA, MO","  74.1","15","  68.2","15","1018.4"," 5","999.9"," 0","  6.2","15","  4.0","15","  6.0","999.9","  79.5"," ","  69.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-15","33.556981","-7.660492","61.87","ANFA, MO","  72.6","15","  62.0","15","1016.4"," 5","999.9"," 0","  5.9","12"," 10.9","15"," 15.9","999.9","  77.0","*","  66.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-16","33.556981","-7.660492","61.87","ANFA, MO","  70.1","15","  55.4","15","1016.3"," 5","999.9"," 0","  6.2","15","  9.6","15"," 14.0","999.9","  75.2","*","  64.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-09-17","33.556981","-7.660492","61.87","ANFA, MO","  69.3","15","  57.1","15","1018.3"," 5","999.9"," 0","  8.3"," 6","  8.1","15"," 13.0","999.9","  73.4","*","  58.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-18","33.556981","-7.660492","61.87","ANFA, MO","  70.0","13","  59.5","13","1021.5"," 5","999.9"," 0","  5.7"," 9","  7.6","13"," 14.0","999.9","  73.9"," ","  60.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-19","33.556981","-7.660492","61.87","ANFA, MO","  71.8","15","  63.3","15","1020.9"," 5","999.9"," 0","  6.2","12","  8.5","15"," 15.9","999.9","  75.9"," ","  62.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-20","33.556981","-7.660492","61.87","ANFA, MO","  71.0","15","  61.3","15","1017.6"," 5","999.9"," 0","  6.2","11","  6.8","15","  9.9","999.9","  75.2","*","  64.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-21","33.556981","-7.660492","61.87","ANFA, MO","  71.1","15","  62.6","15","1015.2"," 5","999.9"," 0","  5.3","15","  7.0","15"," 14.0","999.9","  76.1"," ","  61.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-22","33.556981","-7.660492","61.87","ANFA, MO","  73.5","15","  64.9","15","1014.8"," 5","999.9"," 0","  6.0","15"," 11.1","14"," 20.0","999.9","  77.0","*","  67.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-23","33.556981","-7.660492","61.87","ANFA, MO","  73.5","15","  65.4","15","1015.6"," 5","999.9"," 0","  5.9","15","  7.3","14"," 12.0","999.9","  77.5"," ","  67.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-24","33.556981","-7.660492","61.87","ANFA, MO","  73.0","15","  66.7","15","1017.9"," 5","999.9"," 0","  4.4","15","  5.7","15"," 11.1","999.9","  78.4"," ","  67.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-25","33.556981","-7.660492","61.87","ANFA, MO","  74.5","15","  67.4","15","1019.3"," 5","999.9"," 0","  5.4","15","  9.9","15"," 19.0","999.9","  78.8"," ","  67.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-26","33.556981","-7.660492","61.87","ANFA, MO","  71.1","15","  66.2","15","1018.6"," 5","999.9"," 0","  4.7","15","  4.8","15","  9.9","999.9","  74.7"," ","  66.2"," "," 0.00","E","999.9","010000"
"60155099999","2017-09-27","33.556981","-7.660492","61.87","ANFA, MO","  73.5","15","  62.7","15","1017.0"," 5","999.9"," 0","  6.2","15","  9.2","15"," 15.9","999.9","  79.2"," ","  66.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-28","33.556981","-7.660492","61.87","ANFA, MO","  73.0","15","  65.1","15","1017.8"," 5","999.9"," 0","  5.6","15","  8.4","15"," 14.0","999.9","  78.3"," ","  64.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-09-29","33.556981","-7.660492","61.87","ANFA, MO","  74.2","15","  66.6","15","1017.2"," 4","999.9"," 0","  5.4","15","  8.2","15"," 13.0","999.9","  77.0"," ","  66.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-09-30","33.556981","-7.660492","61.87","ANFA, MO","  74.5","15","  66.7","15","1015.7"," 5","999.9"," 0","  6.0","15","  9.3","15"," 19.0","999.9","  80.6","*","  68.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-01","33.556981","-7.660492","61.87","ANFA, MO","  73.3","14","  66.5","14","1015.5"," 5","999.9"," 0","  6.2","12","  6.0","14","  9.9","999.9","  78.3"," ","  64.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-10-02","33.556981","-7.660492","61.87","ANFA, MO","  76.2","14","  62.4","14","9999.9"," 0","999.9"," 0","  3.3"," 7","  8.4","14"," 15.0","999.9","  80.6"," ","  65.3"," "," 0.00","I","999.9","100000"
"60155099999","2017-10-03","33.556981","-7.660492","61.87","ANFA, MO","  78.2","15","  62.9","15","1012.3"," 5","999.9"," 0","  6.2"," 5","  9.3","15"," 12.0","999.9","  85.3"," ","  69.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-10-04","33.556981","-7.660492","61.87","ANFA, MO","  78.0","15","  61.5","15","1014.1"," 5","999.9"," 0","  6.2"," 7"," 13.6","15"," 27.2","999.9","  85.1"," ","  67.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-05","33.556981","-7.660492","61.87","ANFA, MO","  72.7","15","  65.4","15","1014.9"," 5","999.9"," 0","  5.5"," 9","  8.5","15"," 15.9","999.9","  81.0"," ","  66.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-06","33.556981","-7.660492","61.87","ANFA, MO","  74.3","15","  63.8","15","1016.5"," 5","999.9"," 0","  3.9","11","  5.2","15","  9.9","999.9","  81.5"," ","  64.8"," "," 0.00","I","999.9","100000"
"60155099999","2017-10-07","33.556981","-7.660492","61.87","ANFA, MO","  71.4","15","  64.9","15","1015.5"," 4","999.9"," 0","  4.4","15","  5.8","15","  9.9","999.9","  77.4"," ","  65.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-08","33.556981","-7.660492","61.87","ANFA, MO","  72.9","15","  66.4","15","1015.9"," 5","999.9"," 0","  3.7","15","  6.6","15"," 11.1","999.9","  78.8","*","  63.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-09","33.556981","-7.660492","61.87","ANFA, MO","  76.2","15","  64.0","15","9999.9"," 0","999.9"," 0","  3.7","15","  6.6","15"," 11.1","999.9","  84.2","*","  64.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-10-10","33.556981","-7.660492","61.87","ANFA, MO","  80.4","15","  55.5","15","1014.5"," 5","999.9"," 0","  5.8"," 9","  5.6","15","  9.9","999.9","  89.4"," ","  66.2","*"," 0.00","I","999.9","000000"
"60155099999","2017-10-11","33.556981","-7.660492","61.87","ANFA, MO","  79.1","15","  58.2","15","1016.5"," 5","999.9"," 0","  5.0","14","  5.5","15","  8.9","999.9","  86.0","*","  71.6"," "," 0.01","G","999.9","000000"
"60155099999","2017-10-12","33.556981","-7.660492","61.87","ANFA, MO","  79.7","15","  61.1","15","1019.6"," 5","999.9"," 0","  3.8","15","  6.1","15"," 11.1","999.9","  88.0"," ","  68.0","*"," 0.00","G","999.9","100000"
"60155099999","2017-10-13","33.556981","-7.660492","61.87","ANFA, MO","  85.7","15","  49.7","15","1020.1"," 5","999.9"," 0","  6.2"," 8","  7.4","15"," 12.0","999.9","  92.5"," ","  71.6"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-14","33.556981","-7.660492","61.87","ANFA, MO","  85.7","14","  55.2","14","1018.2"," 5","999.9"," 0","  6.2"," 8","  5.6","14","  9.9","999.9","  94.6"," ","  70.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-15","33.556981","-7.660492","61.87","ANFA, MO","  80.5","15","  56.9","15","1017.2"," 4","999.9"," 0","  6.2"," 5","  8.8","14"," 14.0","999.9","  90.5"," ","  69.8","*"," 0.00","I","999.9","000000"
"60155099999","2017-10-16","33.556981","-7.660492","61.87","ANFA, MO","  80.2","15","  51.8","15","1019.7"," 5","999.9"," 0","  3.5","15","  7.2","15"," 12.0","999.9","  86.5"," ","  71.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-17","33.556981","-7.660492","61.87","ANFA, MO","  75.5","15","  60.8","15","1019.6"," 4","999.9"," 0","  4.5","11","  6.2","14","  9.9","999.9","  88.5"," ","  70.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-18","33.556981","-7.660492","61.87","ANFA, MO","  71.6","15","  62.9","15","1018.0"," 5","999.9"," 0","  6.4","15"," 11.9","15"," 15.0","999.9","  75.4"," ","  66.2","*"," 0.08","E","999.9","010000"
"60155099999","2017-10-19","33.556981","-7.660492","61.87","ANFA, MO","  71.6","15","  64.9","15","1017.7"," 5","999.9"," 0","  6.2","15"," 11.0","15"," 21.0","999.9","  75.7"," ","  67.8"," "," 0.20","G","999.9","010000"
"60155099999","2017-10-20","33.556981","-7.660492","61.87","ANFA, MO","  70.3","15","  61.7","15","9999.9"," 0","999.9"," 0","  5.1","15","  8.6","15"," 15.0","999.9","  75.2","*","  62.2"," "," 0.02","G","999.9","000000"
"60155099999","2017-10-21","33.556981","-7.660492","61.87","ANFA, MO","  71.2","15","  65.6","15","1021.6"," 5","999.9"," 0","  5.2","15","  7.2","15"," 12.0","999.9","  75.9"," ","  63.5"," "," 0.00","G","999.9","000000"
"60155099999","2017-10-22","33.556981","-7.660492","61.87","ANFA, MO","  71.8","15","  65.4","15","1021.1"," 5","999.9"," 0","  5.4","15","  8.7","15"," 13.0","999.9","  75.2","*","  69.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-23","33.556981","-7.660492","61.87","ANFA, MO","  71.1","15","  64.8","15","1018.5"," 5","999.9"," 0","  5.4","13","  7.5","15"," 11.1","999.9","  75.2","*","  66.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-24","33.556981","-7.660492","61.87","ANFA, MO","  69.2","15","  62.6","15","9999.9"," 0","999.9"," 0","  4.2","13","  4.9","15"," 12.0","999.9","  79.7"," ","  59.7"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-25","33.556981","-7.660492","61.87","ANFA, MO","  68.7","15","  62.3","15","1019.5"," 4","999.9"," 0","  2.8","15","  6.4","15","  9.9","999.9","  74.7"," ","  59.0","*"," 0.00","I","999.9","100000"
"60155099999","2017-10-26","33.556981","-7.660492","61.87","ANFA, MO","  70.1","15","  61.7","15","1019.0"," 5","999.9"," 0","  2.9","15","  4.0","15","  8.0","999.9","  76.1"," ","  60.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-27","33.556981","-7.660492","61.87","ANFA, MO","  69.5","15","  58.3","15","1021.5"," 5","999.9"," 0","  5.3"," 7","  5.2","15","  9.9","999.9","  77.9"," ","  57.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-28","33.556981","-7.660492","61.87","ANFA, MO","  68.3","15","  63.0","15","1019.5"," 5","999.9"," 0","  4.0","11","  4.9","15","  8.0","999.9","  74.3"," ","  60.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-29","33.556981","-7.660492","61.87","ANFA, MO","  66.1","15","  61.4","15","1017.0"," 5","999.9"," 0","  2.5","15","  5.0","15","  9.9","999.9","  72.0"," ","  55.4","*"," 0.00","I","999.9","100000"
"60155099999","2017-10-30","33.556981","-7.660492","61.87","ANFA, MO","  68.5","15","  61.8","15","1014.2"," 5","999.9"," 0","  3.7","10","  8.2","15"," 14.0","999.9","  77.0","*","  58.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-10-31","33.556981","-7.660492","61.87","ANFA, MO","  67.7","15","  60.5","15","1015.2"," 5","999.9"," 0","  3.7","11","  4.4","15","  9.9","999.9","  74.5"," ","  56.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-01","33.556981","-7.660492","61.87","ANFA, MO","  67.4","15","  60.7","15","1017.4"," 5","999.9"," 0","  3.4","11","  5.2","15","  9.9","999.9","  73.0"," ","  56.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-02","33.556981","-7.660492","61.87","ANFA, MO","  67.1","15","  57.2","15","1016.2"," 5","999.9"," 0","  4.2","10","  7.8","15"," 12.0","999.9","  74.8"," ","  57.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-03","33.556981","-7.660492","61.87","ANFA, MO","  69.3","15","  60.5","15","1014.2"," 5","999.9"," 0","  5.6","11","  6.6","15"," 11.1","999.9","  74.8"," ","  62.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-04","33.556981","-7.660492","61.87","ANFA, MO","  69.2","15","  61.1","15","1016.7"," 5","999.9"," 0","  6.3","15","  8.7","15"," 13.0","999.9","  75.2","*","  61.9"," "," 0.02","E","999.9","010000"
"60155099999","2017-11-05","33.556981","-7.660492","61.87","ANFA, MO","  67.6","15","  57.2","15","1020.4"," 5","999.9"," 0","  6.3","15","  9.1","15"," 15.9","999.9","  72.1"," ","  58.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-06","33.556981","-7.660492","61.87","ANFA, MO","  66.2","15","  57.2","15","1016.9"," 5","999.9"," 0","  6.2"," 9","  9.9","15"," 14.0","999.9","  70.7"," ","  55.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-11-07","33.556981","-7.660492","61.87","ANFA, MO","  66.6","15","  58.5","15","1015.9"," 5","999.9"," 0","  6.2"," 6","  8.0","15"," 14.0","999.9","  72.0"," ","  55.2"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-08","33.556981","-7.660492","61.87","ANFA, MO","  65.7","15","  58.0","15","1018.8"," 5","999.9"," 0","  5.5","12","  6.8","15","  9.9","999.9","  71.2"," ","  56.5"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-09","33.556981","-7.660492","61.87","ANFA, MO","  65.1","15","  52.1","15","1019.6"," 5","999.9"," 0","  6.2","15","  9.2","15"," 18.1","999.9","  71.6","*","  55.4","*"," 0.00","I","999.9","000000"
"60155099999","2017-11-10","33.556981","-7.660492","61.87","ANFA, MO","  63.2","15","  53.9","15","1023.7"," 5","999.9"," 0","  6.0","10","  9.9","15"," 17.1","999.9","  68.5"," ","  50.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-11","33.556981","-7.660492","61.87","ANFA, MO","  63.4","15","  47.3","15","1022.9"," 5","999.9"," 0","  6.2","15","  7.2","15"," 12.0","999.9","  70.5"," ","  48.2","*"," 0.00","I","999.9","000000"
"60155099999","2017-11-12","33.556981","-7.660492","61.87","ANFA, MO","  64.2","15","  52.5","15","1021.6"," 5","999.9"," 0","  6.3","15","  5.9","15"," 11.1","999.9","  71.8"," ","  50.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-13","33.556981","-7.660492","61.87","ANFA, MO","  63.2","15","  55.4","15","1018.9"," 5","999.9"," 0","  5.7","15","  5.3","14"," 12.0","999.9","  69.8","*","  51.4"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-14","33.556981","-7.660492","61.87","ANFA, MO","  64.0","15","  55.4","15","1016.3"," 5","999.9"," 0","  5.3","15","  6.8","15"," 14.0","999.9","  70.5"," ","  54.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-15","33.556981","-7.660492","61.87","ANFA, MO","  62.8","15","  52.7","15","1016.3"," 5","999.9"," 0","  5.6","15","  4.8","15","  9.9","999.9","  70.2","*","  49.3"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-16","33.556981","-7.660492","61.87","ANFA, MO","  62.9","15","  53.2","15","1017.5"," 5","999.9"," 0","  5.8","15","  7.3","15"," 12.0","999.9","  69.8","*","  51.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-17","33.556981","-7.660492","61.87","ANFA, MO","  63.3","15","  55.3","15","1017.1"," 5","999.9"," 0","  5.9","15","  6.1","15"," 11.1","999.9","  68.5"," ","  50.7"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-18","33.556981","-7.660492","61.87","ANFA, MO","  62.6","15","  56.7","15","1015.5"," 5","999.9"," 0","  4.8","15","  5.3","15","  8.0","999.9","  69.8","*","  48.9"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-19","33.556981","-7.660492","61.87","ANFA, MO","  62.9","15","  51.4","15","1016.2"," 5","999.9"," 0","  4.3","15","  5.2","15","  9.9","999.9","  70.0"," ","  48.2","*"," 0.00","I","999.9","000000"
"60155099999","2017-11-20","33.556981","-7.660492","61.87","ANFA, MO","  66.0","15","  46.1","15","1018.6"," 5","999.9"," 0","  5.9","15","  4.7","15","  8.9","999.9","  75.9"," ","  47.1"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-21","33.556981","-7.660492","61.87","ANFA, MO","  67.2","15","  42.3","15","1018.6"," 5","999.9"," 0","  6.2"," 6","  5.9","15","  9.9","999.9","  78.1"," ","  48.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-22","33.556981","-7.660492","61.87","ANFA, MO","  65.2","15","  44.3","15","1015.3"," 5","999.9"," 0","  6.0"," 6","  6.8","15"," 14.0","999.9","  76.3"," ","  49.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-23","33.556981","-7.660492","61.87","ANFA, MO","  69.5","15","  38.1","15","1017.9"," 5","999.9"," 0","  4.7","11","  6.9","15"," 14.0","999.9","  83.3"," ","  53.6","*"," 0.00","I","999.9","000000"
"60155099999","2017-11-24","33.556981","-7.660492","61.87","ANFA, MO","  70.5","15","  48.1","15","1018.2"," 5","999.9"," 0","  5.7"," 8","  5.2","15"," 11.1","999.9","  83.1"," ","  57.2","*"," 0.00","I","999.9","000000"
"60155099999","2017-11-25","33.556981","-7.660492","61.87","ANFA, MO","  68.5","15","  44.1","15","1018.8"," 5","999.9"," 0","  5.8"," 6","  5.1","15","  7.0","999.9","  81.5"," ","  54.7"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-26","33.556981","-7.660492","61.87","ANFA, MO","  65.6","15","  42.1","15","1022.3"," 5","999.9"," 0","  4.8","15","  6.3","15"," 11.1","999.9","  74.5"," ","  50.7"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-27","33.556981","-7.660492","61.87","ANFA, MO","  69.6","15","  49.5","15","1021.9"," 5","999.9"," 0","  5.5"," 7","  4.1","15","  7.0","999.9","  78.8"," ","  58.8"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-28","33.556981","-7.660492","61.87","ANFA, MO","  73.3","15","  42.8","15","1017.6"," 5","999.9"," 0","  6.2","10","  8.1","15"," 15.9","999.9","  86.0","*","  59.0"," "," 0.00","I","999.9","000000"
"60155099999","2017-11-29","33.556981","-7.660492","61.87","ANFA, MO","  69.5","15","  58.4","15","1012.3"," 5","999.9"," 0","  5.9","15"," 12.7","15"," 19.0"," 36.9","  75.4"," ","  64.4"," "," 0.02","E","999.9","010000"
"60155099999","2017-11-30","33.556981","-7.660492","61.87","ANFA, MO","  61.3","14","  52.6","14","1014.8"," 5","999.9"," 0","  5.3","14","  9.0","14"," 15.0","999.9","  68.9"," ","  59.0","*"," 1.65","G","999.9","000000"
