"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60135099999","2018-04-22","34.051467","-6.751519","84.12","SALE, MO","  59.8","24","  50.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.2","24","  9.9","999.9","  68.5"," ","  49.5"," "," 0.00","G","999.9","000000"
"60135099999","2018-04-23","34.051467","-6.751519","84.12","SALE, MO","  59.9","24","  54.7","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.2","24","  8.9","999.9","  66.4"," ","  50.0","*"," 0.01","E","999.9","010000"
"60135099999","2018-04-24","34.051467","-6.751519","84.12","SALE, MO","  62.9","24","  58.0","24","9999.9"," 0","999.9"," 0","  3.1","24","  5.7","24","  8.9","999.9","  67.5"," ","  51.4"," "," 0.24","G","999.9","010000"
"60135099999","2018-04-25","34.051467","-6.751519","84.12","SALE, MO","  61.5","24","  56.4","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.2","24","  7.0"," 17.1","  68.9"," ","  55.4","*"," 1.73","G","999.9","010000"
"60135099999","2018-04-26","34.051467","-6.751519","84.12","SALE, MO","  63.3","24","  57.0","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.8","24","  8.0","999.9","  68.4"," ","  57.2","*"," 0.03","G","999.9","000000"
"60135099999","2018-04-27","34.051467","-6.751519","84.12","SALE, MO","  62.3","24","  57.6","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.2","24","  8.9","999.9","  69.8","*","  54.5"," "," 0.00","G","999.9","100000"
"60135099999","2018-04-28","34.051467","-6.751519","84.12","SALE, MO","  61.8","24","  52.5","24","9999.9"," 0","999.9"," 0","  4.7","24","  5.3","24"," 12.0","999.9","  67.1"," ","  55.0"," "," 0.00","H","999.9","010000"
"60135099999","2018-04-29","34.051467","-6.751519","84.12","SALE, MO","  59.2","24","  45.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.6","24"," 12.0"," 21.0","  64.4","*","  48.2","*"," 0.08","G","999.9","000000"
"60135099999","2018-04-30","34.051467","-6.751519","84.12","SALE, MO","  56.5","24","  45.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.8","24"," 12.0"," 17.1","  64.6"," ","  47.3"," "," 0.00","G","999.9","000000"
"60135099999","2018-05-01","34.051467","-6.751519","84.12","SALE, MO","  56.5","24","  47.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.6","24"," 12.0","999.9","  63.9"," ","  48.2"," "," 0.12","G","999.9","010000"
"60135099999","2018-05-02","34.051467","-6.751519","84.12","SALE, MO","  56.5","24","  46.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.4","24","  9.9","999.9","  64.4","*","  48.2"," "," 0.12","G","999.9","000000"
"60135099999","2018-05-03","34.051467","-6.751519","84.12","SALE, MO","  57.7","24","  49.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.4","24","  9.9"," 20.0","  66.2","*","  50.0"," "," 0.00","G","999.9","000000"
"60135099999","2018-05-04","34.051467","-6.751519","84.12","SALE, MO","  58.7","24","  51.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.7","24","  8.9","999.9","  66.7"," ","  50.0","*"," 0.00","I","999.9","000000"
"60135099999","2018-05-05","34.051467","-6.751519","84.12","SALE, MO","  59.5","24","  53.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.7","24"," 11.1","999.9","  68.4"," ","  48.7"," "," 0.00","I","999.9","000000"
"60135099999","2018-05-06","34.051467","-6.751519","84.12","SALE, MO","  63.8","24","  57.7","24","9999.9"," 0","999.9"," 0","  3.8","24","  6.4","24"," 11.1","999.9","  70.7"," ","  55.4"," "," 0.00","I","999.9","000000"
"60135099999","2018-05-07","34.051467","-6.751519","84.12","SALE, MO","  64.9","24","  56.7","24","1013.1"," 4","999.9"," 0","  3.4","24","  6.7","24"," 12.0","999.9","  69.8","*","  59.0"," "," 0.02","G","999.9","010000"
"60135099999","2018-05-08","34.051467","-6.751519","84.12","SALE, MO","  64.3","24","  57.5","24","9999.9"," 0","999.9"," 0","  2.9","24","  4.6","24","  8.9","999.9","  69.8","*","  59.0","*"," 0.00","G","999.9","000000"
"60135099999","2018-05-09","34.051467","-6.751519","84.12","SALE, MO","  64.1","24","  55.3","24","9999.9"," 0","999.9"," 0","  4.1","24","  7.5","24"," 12.0","999.9","  68.5"," ","  62.2"," "," 0.00","I","999.9","000000"
"60135099999","2018-05-10","34.051467","-6.751519","84.12","SALE, MO","  62.0","24","  52.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.3","24","  8.9","999.9","  67.1"," ","  51.8","*"," 0.00","I","999.9","000000"
"60135099999","2018-05-11","34.051467","-6.751519","84.12","SALE, MO","  61.5","24","  52.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.8","24","  8.9","999.9","  68.5"," ","  50.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-05-12","34.051467","-6.751519","84.12","SALE, MO","  62.5","24","  51.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.4","24","  9.9","999.9","  68.0"," ","  57.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-05-13","34.051467","-6.751519","84.12","SALE, MO","  60.0","23","  47.1","23","9999.9"," 0","999.9"," 0","  5.6","23","  6.4","23"," 15.9","999.9","  69.8","*","  48.2","*"," 0.00","E","999.9","000000"
"60135099999","2018-05-14","34.051467","-6.751519","84.12","SALE, MO","  59.8","24","  49.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.8","24"," 15.0","999.9","  72.3"," ","  46.4","*"," 0.00","I","999.9","000000"
"60135099999","2018-05-15","34.051467","-6.751519","84.12","SALE, MO","  63.3","24","  54.7","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.0","24"," 13.0"," 15.0","  73.4","*","  52.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-05-16","34.051467","-6.751519","84.12","SALE, MO","  65.4","24","  52.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  5.1","24"," 12.0","999.9","  77.0"," ","  52.2"," "," 0.00","I","999.9","000000"
"60135099999","2018-05-17","34.051467","-6.751519","84.12","SALE, MO","  67.0","24","  55.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  6.3","24","  9.9","999.9","  75.2"," ","  52.9"," "," 0.00","G","999.9","000000"
"60135099999","2018-05-18","34.051467","-6.751519","84.12","SALE, MO","  64.6","24","  57.9","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.9","24","  8.9","999.9","  70.5"," ","  55.4"," "," 0.00","G","999.9","000000"
"60135099999","2018-05-19","34.051467","-6.751519","84.12","SALE, MO","  64.6","24","  57.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.9","24","  8.9","999.9","  69.8","*","  59.0","*"," 0.00","I","999.9","000000"
"60135099999","2018-05-20","34.051467","-6.751519","84.12","SALE, MO","  63.4","24","  55.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.0","24","  9.9","999.9","  70.2"," ","  55.4"," "," 0.00","I","999.9","000000"
"60135099999","2018-05-21","34.051467","-6.751519","84.12","SALE, MO","  64.2","24","  55.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.9","24","  9.9","999.9","  70.7"," ","  59.0","*"," 0.00","A","999.9","000000"
"60135099999","2018-05-22","34.051467","-6.751519","84.12","SALE, MO","  63.7","24","  55.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.2","24"," 12.0","999.9","  70.2"," ","  55.4","*"," 0.00","I","999.9","000000"
"60135099999","2018-05-23","34.051467","-6.751519","84.12","SALE, MO","  65.2","24","  56.6","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.6","24","  8.0","999.9","  68.9"," ","  62.6","*"," 0.00","A","999.9","000000"
"60135099999","2018-05-24","34.051467","-6.751519","84.12","SALE, MO","  63.3","24","  55.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.9","24","  8.9","999.9","  69.3"," ","  58.8"," "," 0.00","H","999.9","010000"
"60135099999","2018-05-25","34.051467","-6.751519","84.12","SALE, MO","  63.7","24","  54.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.7","24"," 12.0","999.9","  70.3"," ","  57.2"," "," 0.00","G","999.9","000000"
"60135099999","2018-05-26","34.051467","-6.751519","84.12","SALE, MO","  62.8","24","  54.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.3","24","  9.9","999.9","  71.1"," ","  53.6","*"," 0.00","I","999.9","000000"
"60135099999","2018-05-27","34.051467","-6.751519","84.12","SALE, MO","  65.4","24","  56.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.7","24","  9.9","999.9","  71.6"," ","  54.7"," "," 0.00","E","999.9","000000"
"60135099999","2018-05-28","34.051467","-6.751519","84.12","SALE, MO","  62.7","24","  54.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.4","24","  9.9","999.9","  69.8","*","  54.3"," "," 0.04","G","999.9","010000"
"60135099999","2018-05-29","34.051467","-6.751519","84.12","SALE, MO","  62.3","24","  53.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  4.5","24"," 11.1","999.9","  69.8"," ","  54.9"," "," 0.01","G","999.9","010000"
"60135099999","2018-05-30","34.051467","-6.751519","84.12","SALE, MO","  64.3","24","  54.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.3","24"," 12.0","999.9","  71.6","*","  56.7"," "," 0.02","G","999.9","010000"
"60135099999","2018-05-31","34.051467","-6.751519","84.12","SALE, MO","  64.2","24","  54.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.9","24"," 14.0","999.9","  72.3"," ","  54.7"," "," 0.00","G","999.9","000000"
"60135099999","2018-06-01","34.051467","-6.751519","84.12","SALE, MO","  62.8","24","  54.6","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.6","24"," 13.0","999.9","  72.5"," ","  51.6"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-02","34.051467","-6.751519","84.12","SALE, MO","  63.9","24","  51.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.7","24"," 11.1","999.9","  70.0"," ","  53.6","*"," 0.00","I","999.9","000000"
"60135099999","2018-06-03","34.051467","-6.751519","84.12","SALE, MO","  62.8","24","  53.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 12.0","999.9","  70.7"," ","  51.8","*"," 0.00","I","999.9","000000"
"60135099999","2018-06-04","34.051467","-6.751519","84.12","SALE, MO","  65.0","24","  53.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.7","24"," 13.0","999.9","  70.3"," ","  60.8","*"," 0.00","I","999.9","000000"
"60135099999","2018-06-05","34.051467","-6.751519","84.12","SALE, MO","  65.2","24","  54.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.0","24"," 11.1","999.9","  71.6"," ","  59.0","*"," 0.00","A","999.9","000000"
"60135099999","2018-06-06","34.051467","-6.751519","84.12","SALE, MO","  65.2","24","  54.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.7","24","  9.9","999.9","  70.5"," ","  57.2","*"," 0.00","I","999.9","000000"
"60135099999","2018-06-07","34.051467","-6.751519","84.12","SALE, MO","  63.4","24","  53.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.9","24","  9.9","999.9","  72.7"," ","  52.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-08","34.051467","-6.751519","84.12","SALE, MO","  65.0","24","  55.8","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.4","24"," 11.1","999.9","  73.9"," ","  54.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-09","34.051467","-6.751519","84.12","SALE, MO","  65.8","24","  55.6","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.8","24","  9.9","999.9","  71.6"," ","  59.0","*"," 0.00","I","999.9","000000"
"60135099999","2018-06-10","34.051467","-6.751519","84.12","SALE, MO","  64.3","24","  54.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.0","24"," 13.0","999.9","  71.6","*","  56.8"," ","99.99"," ","999.9","010000"
"60135099999","2018-06-11","34.051467","-6.751519","84.12","SALE, MO","  63.9","24","  53.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.6","24"," 11.1","999.9","  71.8"," ","  56.3"," "," 0.00","G","999.9","000000"
"60135099999","2018-06-12","34.051467","-6.751519","84.12","SALE, MO","  65.8","24","  55.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.8","24"," 11.1","999.9","  72.7"," ","  56.7"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-13","34.051467","-6.751519","84.12","SALE, MO","  66.6","24","  57.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.6","24"," 12.0","999.9","  72.0"," ","  59.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-14","34.051467","-6.751519","84.12","SALE, MO","  64.1","24","  56.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.9","24","  8.9","999.9","  72.3"," ","  52.3"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-15","34.051467","-6.751519","84.12","SALE, MO","  67.6","24","  59.0","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.7","24"," 11.1","999.9","  76.1"," ","  56.1"," "," 0.00","A","999.9","100010"
"60135099999","2018-06-16","34.051467","-6.751519","84.12","SALE, MO","  68.1","24","  61.0","24","9999.9"," 0","999.9"," 0","  4.2","24","  8.0","24"," 11.1","999.9","  74.8"," ","  59.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-17","34.051467","-6.751519","84.12","SALE, MO","  65.9","24","  58.3","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.3","24","  8.0","999.9","  73.4","*","  56.5"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-18","34.051467","-6.751519","84.12","SALE, MO","  67.7","24","  60.5","24","9999.9"," 0","999.9"," 0","  3.2","24","  5.5","24"," 12.0","999.9","  74.7"," ","  59.0","*"," 0.00","I","999.9","000000"
"60135099999","2018-06-19","34.051467","-6.751519","84.12","SALE, MO","  65.7","24","  60.0","24","9999.9"," 0","999.9"," 0","  2.6","24","  5.4","24"," 11.1","999.9","  73.6"," ","  55.4"," "," 0.00","I","999.9","100000"
"60135099999","2018-06-20","34.051467","-6.751519","84.12","SALE, MO","  68.6","24","  59.0","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.7","24","  8.0","999.9","  73.8"," ","  59.7"," "," 0.00","G","999.9","000000"
"60135099999","2018-06-21","34.051467","-6.751519","84.12","SALE, MO","  68.1","24","  58.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.5","24","  8.9","999.9","  73.9"," ","  59.5"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-22","34.051467","-6.751519","84.12","SALE, MO","  68.5","24","  58.1","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.8","24","  9.9","999.9","  73.4","*","  59.0","*"," 0.00","I","999.9","000000"
"60135099999","2018-06-23","34.051467","-6.751519","84.12","SALE, MO","  66.0","24","  59.4","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.2","24","  8.9","999.9","  72.9"," ","  56.8"," "," 0.00","A","999.9","000000"
"60135099999","2018-06-24","34.051467","-6.751519","84.12","SALE, MO","  68.5","24","  60.7","24","9999.9"," 0","999.9"," 0","  3.5","24","  4.4","24","  8.9","999.9","  71.8"," ","  59.5"," ","99.99"," ","999.9","010000"
"60135099999","2018-06-25","34.051467","-6.751519","84.12","SALE, MO","  69.3","24","  58.1","24","9999.9"," 0","999.9"," 0","  4.1","24","  5.1","24","  8.9"," 15.0","  73.9"," ","  62.6","*"," 0.00","A","999.9","000000"
"60135099999","2018-06-26","34.051467","-6.751519","84.12","SALE, MO","  68.7","24","  58.9","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.7","24","  9.9","999.9","  75.2"," ","  61.5"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-27","34.051467","-6.751519","84.12","SALE, MO","  69.9","24","  58.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.2","24","  9.9","999.9","  74.8"," ","  60.8","*"," 0.00","I","999.9","000000"
"60135099999","2018-06-28","34.051467","-6.751519","84.12","SALE, MO","  67.4","24","  57.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.8","24","  9.9","999.9","  75.2"," ","  58.3"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-29","34.051467","-6.751519","84.12","SALE, MO","  68.3","24","  58.8","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.9","24"," 11.1","999.9","  75.7"," ","  56.5"," "," 0.00","I","999.9","000000"
"60135099999","2018-06-30","34.051467","-6.751519","84.12","SALE, MO","  70.3","24","  60.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  7.2","24"," 13.0","999.9","  77.2"," ","  60.1"," "," 0.00","G","999.9","000000"
"60135099999","2018-07-01","34.051467","-6.751519","84.12","SALE, MO","  70.0","24","  59.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.1","24"," 11.1"," 21.0","  75.9"," ","  62.6","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-02","34.051467","-6.751519","84.12","SALE, MO","  68.7","24","  59.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  6.3","24"," 12.0","999.9","  77.2"," ","  60.8","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-03","34.051467","-6.751519","84.12","SALE, MO","  69.4","24","  61.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  5.4","24"," 11.1","999.9","  76.8"," ","  60.8","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-04","34.051467","-6.751519","84.12","SALE, MO","  68.5","24","  57.9","24","9999.9"," 0","999.9"," 0","  4.6","24","  6.1","24"," 12.0","999.9","  75.6"," ","  59.0","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-05","34.051467","-6.751519","84.12","SALE, MO","  67.7","24","  59.2","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.8","24"," 13.0","999.9","  77.5"," ","  57.0"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-06","34.051467","-6.751519","84.12","SALE, MO","  68.1","24","  60.8","24","9999.9"," 0","999.9"," 0","  3.7","24","  5.0","24"," 11.1","999.9","  78.3"," ","  56.1"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-07","34.051467","-6.751519","84.12","SALE, MO","  69.1","24","  62.3","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.3","24","  8.9","999.9","  77.4"," ","  56.7"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-08","34.051467","-6.751519","84.12","SALE, MO","  70.7","24","  63.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.0","24","  8.9","999.9","  78.8","*","  61.5"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-09","34.051467","-6.751519","84.12","SALE, MO","  72.0","24","  64.0","24","9999.9"," 0","999.9"," 0","  3.5","24","  4.4","24","  9.9","999.9","  77.2"," ","  64.6"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-10","34.051467","-6.751519","84.12","SALE, MO","  70.5","24","  61.6","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.8","24","  9.9","999.9","  78.1"," ","  65.7"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-11","34.051467","-6.751519","84.12","SALE, MO","  70.5","24","  60.8","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.4","24","  8.9","999.9","  75.9"," ","  66.2","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-12","34.051467","-6.751519","84.12","SALE, MO","  71.5","24","  57.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  6.5","24"," 11.1","999.9","  76.8"," ","  66.7"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-13","34.051467","-6.751519","84.12","SALE, MO","  70.8","24","  56.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.5","24","  9.9","999.9","  75.9"," ","  64.4","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-14","34.051467","-6.751519","84.12","SALE, MO","  69.4","24","  58.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.5","24"," 12.0","999.9","  77.0","*","  59.7"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-15","34.051467","-6.751519","84.12","SALE, MO","  68.9","24","  58.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.1","24"," 11.1","999.9","  76.1"," ","  60.8","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-16","34.051467","-6.751519","84.12","SALE, MO","  68.2","24","  58.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  7.1","24"," 15.0","999.9","  77.0"," ","  58.1"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-17","34.051467","-6.751519","84.12","SALE, MO","  68.9","24","  61.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.7","24","  9.9","999.9","  77.4"," ","  57.2","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-18","34.051467","-6.751519","84.12","SALE, MO","  71.2","24","  63.8","24","9999.9"," 0","999.9"," 0","  4.4","24","  5.2","24","  9.9","999.9","  77.2"," ","  62.8"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-19","34.051467","-6.751519","84.12","SALE, MO","  71.5","24","  63.5","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.9","24","  8.9","999.9","  77.0","*","  65.7"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-20","34.051467","-6.751519","84.12","SALE, MO","  70.1","24","  62.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.9","24","  9.9","999.9","  77.9"," ","  62.6","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-21","34.051467","-6.751519","84.12","SALE, MO","  70.8","24","  62.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.0","24"," 12.0","999.9","  78.8","*","  62.1"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-22","34.051467","-6.751519","84.12","SALE, MO","  69.8","24","  62.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.2","24","  8.9","999.9","  77.0","*","  59.0","*"," 0.00","E","999.9","000000"
"60135099999","2018-07-23","34.051467","-6.751519","84.12","SALE, MO","  69.4","24","  61.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.9","24","  8.9","999.9","  75.9"," ","  61.5"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-24","34.051467","-6.751519","84.12","SALE, MO","  71.5","24","  61.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.0","24"," 11.1","999.9","  77.0","*","  62.1"," "," 0.00","A","999.9","000000"
"60135099999","2018-07-25","34.051467","-6.751519","84.12","SALE, MO","  71.1","24","  60.1","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.8","24","  9.9","999.9","  76.1"," ","  61.5"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-26","34.051467","-6.751519","84.12","SALE, MO","  71.1","24","  58.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.1","24","  9.9","999.9","  75.6"," ","  68.0","*"," 0.00","I","999.9","000000"
"60135099999","2018-07-27","34.051467","-6.751519","84.12","SALE, MO","  70.8","24","  60.8","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.7","24","  8.9","999.9","  77.0"," ","  63.7"," "," 0.00","G","999.9","000000"
"60135099999","2018-07-28","34.051467","-6.751519","84.12","SALE, MO","  69.9","24","  62.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.7","24","  9.9","999.9","  79.0"," ","  59.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-29","34.051467","-6.751519","84.12","SALE, MO","  69.0","24","  61.2","24","9999.9"," 0","999.9"," 0","  4.3","24","  4.5","24"," 11.1","999.9","  77.7"," ","  60.4"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-30","34.051467","-6.751519","84.12","SALE, MO","  71.0","24","  59.5","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.2","24","  9.9","999.9","  77.0","*","  62.1"," "," 0.00","I","999.9","000000"
"60135099999","2018-07-31","34.051467","-6.751519","84.12","SALE, MO","  70.1","24","  62.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.1","24"," 12.0","999.9","  78.8"," ","  61.0"," "," 0.00","I","999.9","000000"
"60135099999","2018-08-01","34.051467","-6.751519","84.12","SALE, MO","  74.7","24","  66.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.8","24","  8.9"," 20.0","  82.4","*","  67.3"," "," 0.00","A","999.9","000000"
"60135099999","2018-08-02","34.051467","-6.751519","84.12","SALE, MO","  81.1","24","  65.6","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.7","24","  8.0","999.9"," 107.4"," ","  70.9"," "," 0.00","E","999.9","000000"
"60135099999","2018-08-03","34.051467","-6.751519","84.12","SALE, MO","  72.5","24","  66.9","24","9999.9"," 0","999.9"," 0","  3.7","24","  5.9","24","  8.9","999.9","  77.0","*","  64.8"," "," 0.00","A","999.9","000000"
"60135099999","2018-08-04","34.051467","-6.751519","84.12","SALE, MO","  74.7","24","  66.4","24","9999.9"," 0","999.9"," 0","  4.6","24","  4.4","24","  9.9","999.9","  84.7"," ","  68.0","*"," 0.00","B","999.9","000000"
"60135099999","2018-08-05","34.051467","-6.751519","84.12","SALE, MO","  81.2","24","  61.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.7","24"," 13.0","999.9","  95.9"," ","  66.9"," "," 0.00","I","999.9","000000"
"60135099999","2018-08-06","34.051467","-6.751519","84.12","SALE, MO","  80.2","24","  61.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.9","24"," 13.0","999.9","  95.0"," ","  65.3"," "," 0.00","A","999.9","000000"
"60135099999","2018-08-07","34.051467","-6.751519","84.12","SALE, MO","  75.9","23","  67.9","23","9999.9"," 0","999.9"," 0","  3.3","23","  6.6","23"," 11.1","999.9","  91.0"," ","  66.9"," "," 0.00","A","999.9","000000"
"60135099999","2018-08-08","34.051467","-6.751519","84.12","SALE, MO","  73.0","24","  65.6","24","9999.9"," 0","999.9"," 0","  3.8","24","  5.4","24"," 11.1","999.9","  79.9"," ","  68.0"," "," 0.00","A","999.9","000000"
"60135099999","2018-08-09","34.051467","-6.751519","84.12","SALE, MO","  72.2","24","  62.4","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.6","24"," 12.0","999.9","  79.0"," ","  62.6","*"," 0.00","I","999.9","000000"
"60135099999","2018-08-10","34.051467","-6.751519","84.12","SALE, MO","  71.3","24","  62.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.5","24","  9.9"," 20.0","  80.6","*","  61.3"," "," 0.00","I","999.9","000000"
"60135099999","2018-08-11","34.051467","-6.751519","84.12","SALE, MO","  73.6","24","  64.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.7","24","  8.9","999.9","  83.3"," ","  62.6"," "," 0.00","A","999.9","000000"
"60135099999","2018-08-12","34.051467","-6.751519","84.12","SALE, MO","  75.5","24","  67.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.4","24"," 11.1","999.9","  83.1"," ","  62.8"," "," 0.00","I","999.9","000000"
"60135099999","2018-08-13","34.051467","-6.751519","84.12","SALE, MO","  74.4","24","  66.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.7","24","  8.9","999.9","  81.0"," ","  67.8"," "," 0.00","I","999.9","000000"
