"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60135099999","2017-09-05","34.051467","-6.751519","84.12","SALE, MO","  72.9","24","  64.5","24","9999.9"," 0","999.9"," 0","  5.1","21","  5.1","24"," 12.0","999.9","  79.3"," ","  62.6","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-06","34.051467","-6.751519","84.12","SALE, MO","  75.7","24","  67.2","24","9999.9"," 0","999.9"," 0","  5.2","17","  4.9","24"," 11.1"," 17.1","  82.6"," ","  69.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-07","34.051467","-6.751519","84.12","SALE, MO","  75.6","24","  67.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  6.7","24"," 19.4","999.9","  83.3"," ","  69.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-08","34.051467","-6.751519","84.12","SALE, MO","  74.3","24","  67.1","24","9999.9"," 0","999.9"," 0","  3.7","24","  6.2","24","  8.9","999.9","  81.0"," ","  68.0","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-09","34.051467","-6.751519","84.12","SALE, MO","  72.5","24","  62.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.5","24"," 11.1","999.9","  77.0","*","  69.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-10","34.051467","-6.751519","84.12","SALE, MO","  70.1","24","  57.9","24","9999.9"," 0","999.9"," 0","  6.2","22","  6.3","24"," 13.0","999.9","  76.5"," ","  57.2","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-11","34.051467","-6.751519","84.12","SALE, MO","  67.2","24","  57.9","24","9999.9"," 0","999.9"," 0","  5.6"," 4","  4.3","24"," 12.0","999.9","  79.0"," ","  54.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-09-12","34.051467","-6.751519","84.12","SALE, MO","  70.7","24","  61.1","24","9999.9"," 0","999.9"," 0","  3.7","15","  3.7","24"," 11.1","999.9","  86.4"," ","  58.6"," "," 0.00","I","999.9","000000"
"60135099999","2017-09-13","34.051467","-6.751519","84.12","SALE, MO","  72.2","24","  62.2","24","9999.9"," 0","999.9"," 0","  4.6","19","  4.2","24","  8.9","999.9","  86.4"," ","  59.9"," "," 0.00","I","999.9","000000"
"60135099999","2017-09-14","34.051467","-6.751519","84.12","SALE, MO","  73.0","24","  65.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.0","24","  9.9","999.9","  84.2","*","  64.4","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-15","34.051467","-6.751519","84.12","SALE, MO","  69.2","24","  61.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.1","24"," 11.1"," 19.0","  75.7"," ","  60.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-16","34.051467","-6.751519","84.12","SALE, MO","  65.1","24","  53.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.7","24"," 11.1","999.9","  72.0"," ","  55.4","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-17","34.051467","-6.751519","84.12","SALE, MO","  63.2","24","  53.4","24","9999.9"," 0","999.9"," 0","  6.1","11","  3.6","24","  8.0","999.9","  73.6"," ","  53.2"," "," 0.00","I","999.9","000000"
"60135099999","2017-09-18","34.051467","-6.751519","84.12","SALE, MO","  62.7","24","  54.0","24","9999.9"," 0","999.9"," 0","  4.6"," 7","  3.1","24","  8.0","999.9","  73.9"," ","  51.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-19","34.051467","-6.751519","84.12","SALE, MO","  67.3","24","  58.8","24","9999.9"," 0","999.9"," 0","  5.7","18","  4.9","24"," 11.1","999.9","  77.0","*","  55.4","*"," 0.00","I","999.9","000000"
"60135099999","2017-09-20","34.051467","-6.751519","84.12","SALE, MO","  65.3","24","  58.5","24","9999.9"," 0","999.9"," 0","  4.0","18","  3.3","24","  8.0","999.9","  75.2","*","  55.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-09-21","34.051467","-6.751519","84.12","SALE, MO","  67.0","24","  59.7","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.1","24","  8.9","999.9","  75.4"," ","  56.1"," "," 0.00","I","999.9","000000"
"60135099999","2017-09-22","34.051467","-6.751519","84.12","SALE, MO","  69.1","24","  61.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.3","24"," 12.0","999.9","  77.0","*","  60.8","*"," 0.00","I","999.9","100000"
"60135099999","2017-09-23","34.051467","-6.751519","84.12","SALE, MO","  70.0","24","  63.5","24","9999.9"," 0","999.9"," 0","  4.2","24","  2.8","24","  8.0","999.9","  77.0","*","  61.2"," "," 0.00","I","999.9","000000"
"60135099999","2017-09-24","34.051467","-6.751519","84.12","SALE, MO","  68.3","24","  62.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.1","24","  8.0","999.9","  77.7"," ","  59.0","*"," 0.00","I","999.9","100000"
"60135099999","2017-09-25","34.051467","-6.751519","84.12","SALE, MO","  69.1","24","  62.5","24","9999.9"," 0","999.9"," 0","  3.1","23","  3.8","24","  9.9","999.9","  78.8","*","  60.8"," "," 0.00","I","999.9","100000"
"60135099999","2017-09-26","34.051467","-6.751519","84.12","SALE, MO","  68.3","24","  61.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.0","24","  7.0","999.9","  75.7"," ","  57.6"," ","99.99"," ","999.9","110000"
"60135099999","2017-09-27","34.051467","-6.751519","84.12","SALE, MO","  71.2","24","  61.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.3","24"," 11.1","999.9","  81.0"," ","  66.2","*"," 0.01","G","999.9","000000"
"60135099999","2017-09-28","34.051467","-6.751519","84.12","SALE, MO","  70.0","24","  62.6","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.1","24","  8.9","999.9","  77.2"," ","  62.6","*"," 0.00","G","999.9","000000"
"60135099999","2017-09-29","34.051467","-6.751519","84.12","SALE, MO","  71.0","24","  65.2","24","9999.9"," 0","999.9"," 0","  4.6","24","  4.1","24","  8.9","999.9","  77.4"," ","  62.2"," "," 0.00","I","999.9","000000"
"60135099999","2017-09-30","34.051467","-6.751519","84.12","SALE, MO","  71.1","24","  63.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.6","24"," 11.1","999.9","  82.0"," ","  62.6"," "," 0.00","I","999.9","000000"
"60135099999","2017-10-01","34.051467","-6.751519","84.12","SALE, MO","  70.8","24","  61.4","24","9999.9"," 0","999.9"," 0","  4.2","17","  4.6","24","  8.9","999.9","  81.3"," ","  62.6","*"," 0.00","I","999.9","000000"
"60135099999","2017-10-02","34.051467","-6.751519","84.12","SALE, MO","  73.8","24","  52.9","24","9999.9"," 0","999.9"," 0","  4.5"," 8","  5.4","24"," 19.0","999.9","  93.4"," ","  55.4","*"," 0.00","I","999.9","000000"
"60135099999","2017-10-03","34.051467","-6.751519","84.12","SALE, MO","  81.9","24","  51.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.9","24"," 11.1"," 21.0","  99.3"," ","  63.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-10-04","34.051467","-6.751519","84.12","SALE, MO","  83.7","24","  46.6","24","9999.9"," 0","999.9"," 0","  5.1","13","  6.6","24"," 13.0"," 18.1","  98.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"60135099999","2017-10-05","34.051467","-6.751519","84.12","SALE, MO","  73.8","24","  55.3","24","9999.9"," 0","999.9"," 0","  4.5","17","  6.5","24"," 15.0","999.9","  90.0"," ","  64.4","*"," 0.00","I","999.9","000000"
"60135099999","2017-10-06","34.051467","-6.751519","84.12","SALE, MO","  70.3","24","  57.5","24","9999.9"," 0","999.9"," 0","  3.6","24","  2.6","24","  7.0","999.9","  86.0"," ","  59.0","*"," 0.00","I","999.9","100000"
"60135099999","2017-10-07","34.051467","-6.751519","84.12","SALE, MO","  65.7","24","  61.5","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.9","24","  8.9","999.9","  74.8"," ","  55.6"," "," 0.00","I","999.9","100000"
"60135099999","2017-10-08","34.051467","-6.751519","84.12","SALE, MO","  66.1","24","  61.0","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.2","24","  7.0","999.9","  76.3"," ","  57.2","*"," 0.00","I","999.9","100000"
"60135099999","2017-10-09","34.051467","-6.751519","84.12","SALE, MO","  70.2","24","  57.1","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.8","24","  9.9","999.9","  87.6"," ","  56.3"," "," 0.00","I","999.9","000000"
"60135099999","2017-10-10","34.051467","-6.751519","84.12","SALE, MO","  76.6","24","  46.5","24","9999.9"," 0","999.9"," 0","  5.0","19","  4.3","24"," 13.0","999.9","  95.0","*","  59.0","*"," 0.00","I","999.9","000000"
"60135099999","2017-10-11","34.051467","-6.751519","84.12","SALE, MO","  80.9","24","  43.5","24","9999.9"," 0","999.9"," 0","  4.3","24","  4.3","24","  9.9","999.9","  99.3"," ","  58.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-10-12","34.051467","-6.751519","84.12","SALE, MO","  84.1","24","  44.4","24","9999.9"," 0","999.9"," 0","  5.5","18","  3.9","24","  8.9","999.9"," 102.2","*","  71.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-10-13","34.051467","-6.751519","84.12","SALE, MO","  82.4","24","  45.1","24","9999.9"," 0","999.9"," 0","  5.2","13","  4.4","24"," 12.0"," 19.0","  99.5"," ","  68.0","*"," 0.00","I","999.9","000000"
"60135099999","2017-10-14","34.051467","-6.751519","84.12","SALE, MO","  82.3","24","  39.8","24","9999.9"," 0","999.9"," 0","  4.2","19","  4.4","24"," 14.0","999.9","  98.6","*","  64.9"," "," 0.00","A","999.9","000000"
"60135099999","2017-10-15","34.051467","-6.751519","84.12","SALE, MO","  79.2","24","  41.8","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.4","24","  9.9","999.9","  90.9"," ","  66.2","*"," 0.00","I","999.9","000000"
"60135099999","2017-10-16","34.051467","-6.751519","84.12","SALE, MO","  76.7","24","  47.7","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.8","24","  8.9","999.9","  88.5"," ","  63.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-10-17","34.051467","-6.751519","84.12","SALE, MO","  73.7","24","  57.1","24","9999.9"," 0","999.9"," 0","  5.6","21","  3.6","24"," 12.0","999.9","  89.2"," ","  66.2","*"," 0.00","I","999.9","000000"
"60135099999","2017-10-18","34.051467","-6.751519","84.12","SALE, MO","  69.8","24","  60.2","24","9999.9"," 0","999.9"," 0","  5.2","24"," 12.5","24"," 19.0"," 28.9","  75.6"," ","  64.4","*"," 0.16","E","999.9","010000"
"60135099999","2017-10-19","34.051467","-6.751519","84.12","SALE, MO","  68.6","24","  62.3","24","9999.9"," 0","999.9"," 0","  3.7","24"," 10.9","24"," 15.9"," 25.1","  73.4"," ","  62.6","*"," 0.20","E","999.9","010000"
"60135099999","2017-10-20","34.051467","-6.751519","84.12","SALE, MO","  65.9","24","  59.3","24","9999.9"," 0","999.9"," 0","  4.2","20","  4.7","24"," 14.0","999.9","  75.2","*","  57.2","*"," 0.00","I","999.9","000000"
"60135099999","2017-10-21","34.051467","-6.751519","84.12","SALE, MO","  67.0","24","  61.7","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.7","24","  9.9","999.9","  77.4"," ","  56.8"," "," 0.00","I","999.9","100000"
"60135099999","2017-10-22","34.051467","-6.751519","84.12","SALE, MO","  66.2","24","  61.2","24","9999.9"," 0","999.9"," 0","  3.1","24","  3.6","24"," 11.1","999.9","  75.6"," ","  59.0","*"," 0.00","I","999.9","100000"
"60135099999","2017-10-23","34.051467","-6.751519","84.12","SALE, MO","  65.5","24","  60.4","24","9999.9"," 0","999.9"," 0","  2.3","24","  2.1","24","  8.0","999.9","  75.9"," ","  57.2","*"," 0.00","I","999.9","100000"
"60135099999","2017-10-24","34.051467","-6.751519","84.12","SALE, MO","  64.3","24","  58.0","24","9999.9"," 0","999.9"," 0","  3.1","24","  1.9","24","  7.0","999.9","  77.0","*","  54.5"," "," 0.00","I","999.9","100000"
"60135099999","2017-10-25","34.051467","-6.751519","84.12","SALE, MO","  67.4","24","  60.7","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.1","24","  8.0","999.9","  77.9"," ","  56.7"," "," 0.00","I","999.9","100000"
"60135099999","2017-10-26","34.051467","-6.751519","84.12","SALE, MO","  66.1","24","  55.1","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.4","24","  8.0","999.9","  81.3"," ","  52.9"," "," 0.00","I","999.9","000000"
"60135099999","2017-10-27","34.051467","-6.751519","84.12","SALE, MO","  67.1","24","  58.7","24","9999.9"," 0","999.9"," 0","  2.8","24","  2.6","24","  6.0","999.9","  79.5"," ","  55.4","*"," 0.00","I","999.9","100000"
"60135099999","2017-10-28","34.051467","-6.751519","84.12","SALE, MO","  64.5","24","  59.5","24","9999.9"," 0","999.9"," 0","  1.9","24","  2.2","24","  5.1","999.9","  75.2","*","  57.2","*"," 0.00","I","999.9","100000"
"60135099999","2017-10-29","34.051467","-6.751519","84.12","SALE, MO","  61.8","24","  57.9","24","9999.9"," 0","999.9"," 0","  1.9","24","  2.3","24","  6.0","999.9","  71.6","*","  53.4"," "," 0.00","I","999.9","100000"
"60135099999","2017-10-30","34.051467","-6.751519","84.12","SALE, MO","  64.5","24","  60.0","24","9999.9"," 0","999.9"," 0","  2.0","24","  3.9","24"," 11.1","999.9","  73.0"," ","  54.9"," "," 0.00","I","999.9","100000"
"60135099999","2017-10-31","34.051467","-6.751519","84.12","SALE, MO","  62.1","24","  57.6","24","9999.9"," 0","999.9"," 0","  2.5","24","  2.7","24","  8.9"," 14.0","  72.0"," ","  53.1"," "," 0.00","I","999.9","100000"
"60135099999","2017-11-01","34.051467","-6.751519","84.12","SALE, MO","  61.1","24","  56.8","24","9999.9"," 0","999.9"," 0","  2.8","24","  2.5","24","  8.0","999.9","  72.5"," ","  52.9"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-02","34.051467","-6.751519","84.12","SALE, MO","  62.9","24","  57.0","24","9999.9"," 0","999.9"," 0","  2.4","24","  2.9","24","  7.0","999.9","  74.3"," ","  55.4","*"," 0.00","I","999.9","100000"
"60135099999","2017-11-03","34.051467","-6.751519","84.12","SALE, MO","  65.1","24","  58.4","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.9","24","  8.0","999.9","  73.4","*","  55.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-04","34.051467","-6.751519","84.12","SALE, MO","  65.2","24","  58.4","24","9999.9"," 0","999.9"," 0","  4.5","24","  7.4","24"," 14.0","999.9","  73.9"," ","  55.4","*"," 0.00","G","999.9","010000"
"60135099999","2017-11-05","34.051467","-6.751519","84.12","SALE, MO","  62.1","24","  55.3","24","9999.9"," 0","999.9"," 0","  5.0","23","  4.6","24"," 12.0","999.9","  71.8"," ","  54.3"," "," 0.12","G","999.9","000000"
"60135099999","2017-11-06","34.051467","-6.751519","84.12","SALE, MO","  59.5","24","  52.1","24","9999.9"," 0","999.9"," 0","  4.3","15","  3.5","24","  9.9","999.9","  71.8"," ","  50.0","*"," 0.00","G","999.9","000000"
"60135099999","2017-11-07","34.051467","-6.751519","84.12","SALE, MO","  59.9","24","  53.2","24","9999.9"," 0","999.9"," 0","  4.1","13","  4.0","24"," 13.0","999.9","  71.8"," ","  49.5"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-08","34.051467","-6.751519","84.12","SALE, MO","  58.4","24","  52.0","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.0","24","  8.9","999.9","  69.8","*","  47.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-09","34.051467","-6.751519","84.12","SALE, MO","  59.9","24","  51.5","24","9999.9"," 0","999.9"," 0","  3.8","20","  4.9","24"," 14.0","999.9","  70.2"," ","  48.6"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-10","34.051467","-6.751519","84.12","SALE, MO","  56.7","24","  47.9","24","9999.9"," 0","999.9"," 0","  4.6","19","  4.0","24"," 14.0","999.9","  69.8","*","  44.1"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-11","34.051467","-6.751519","84.12","SALE, MO","  58.0","24","  39.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.9","24"," 13.0","999.9","  77.0","*","  45.5"," "," 0.00","G","999.9","000000"
"60135099999","2017-11-12","34.051467","-6.751519","84.12","SALE, MO","  56.7","24","  49.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.7","24","  8.0","999.9","  71.1"," ","  44.6","*"," 0.00","I","999.9","000000"
"60135099999","2017-11-13","34.051467","-6.751519","84.12","SALE, MO","  57.4","24","  51.8","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.8","24","  8.0","999.9","  68.5"," ","  45.3"," "," 0.00","I","999.9","100000"
"60135099999","2017-11-14","34.051467","-6.751519","84.12","SALE, MO","  58.8","24","  52.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.9","24","  9.9"," 20.0","  69.1"," ","  48.9"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-15","34.051467","-6.751519","84.12","SALE, MO","  56.1","24","  48.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.0","24","  7.0","999.9","  68.0","*","  46.0"," "," 0.00","A","999.9","000000"
"60135099999","2017-11-16","34.051467","-6.751519","84.12","SALE, MO","  55.5","24","  45.8","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.8","24","  7.0","999.9","  69.8","*","  44.6"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-17","34.051467","-6.751519","84.12","SALE, MO","  55.3","24","  48.7","24","9999.9"," 0","999.9"," 0","  3.8","24","  2.9","24","  8.0","999.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-11-18","34.051467","-6.751519","84.12","SALE, MO","  55.3","24","  44.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.9","24","  7.0","999.9","  71.6","*","  42.4"," "," 0.01","E","999.9","000000"
"60135099999","2017-11-19","34.051467","-6.751519","84.12","SALE, MO","  55.4","24","  42.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  2.7","24","  8.0","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"60135099999","2017-11-20","34.051467","-6.751519","84.12","SALE, MO","  56.1","24","  41.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  1.9","24","  7.0","999.9","  72.9"," ","  42.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-11-21","34.051467","-6.751519","84.12","SALE, MO","  56.7","24","  39.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6","24","  8.0","999.9","  76.6"," ","  41.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-22","34.051467","-6.751519","84.12","SALE, MO","  57.9","24","  35.2","24","9999.9"," 0","999.9"," 0","  4.8","12","  2.9","24","  7.0","999.9","  73.9"," ","  41.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-23","34.051467","-6.751519","84.12","SALE, MO","  60.8","24","  30.6","24","9999.9"," 0","999.9"," 0","  5.4","13","  2.7","24","  6.0","999.9","  79.0"," ","  48.6"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-24","34.051467","-6.751519","84.12","SALE, MO","  60.7","24","  31.3","24","9999.9"," 0","999.9"," 0","  4.8","18","  2.1","24","  7.0","999.9","  82.0"," ","  48.2"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-25","34.051467","-6.751519","84.12","SALE, MO","  62.5","24","  30.2","24","9999.9"," 0","999.9"," 0","  4.9","17","  2.2","24","  6.0","999.9","  79.0"," ","  47.3"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-26","34.051467","-6.751519","84.12","SALE, MO","  63.8","24","  37.0","24","9999.9"," 0","999.9"," 0","  4.7","18","  3.9","24","  9.9","999.9","  81.3"," ","  47.1"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-27","34.051467","-6.751519","84.12","SALE, MO","  64.3","24","  43.0","24","9999.9"," 0","999.9"," 0","  4.2","23","  2.0","24","  7.0","999.9","  78.3"," ","  52.9"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-28","34.051467","-6.751519","84.12","SALE, MO","  67.1","24","  39.0","24","9999.9"," 0","999.9"," 0","  5.0","18","  4.9","24","  8.9","999.9","  82.0"," ","  54.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-11-29","34.051467","-6.751519","84.12","SALE, MO","  66.2","24","  45.2","24","9999.9"," 0","999.9"," 0","  4.9","17"," 12.0","24"," 20.0"," 32.1","  73.4","*","  55.8"," "," 0.02","E","999.9","010010"
"60135099999","2017-11-30","34.051467","-6.751519","84.12","SALE, MO","  59.4","24","  50.1","24","9999.9"," 0","999.9"," 0","  4.0","24","  7.2","24"," 17.1","999.9","  68.0"," ","  51.8","*"," 1.34","G","999.9","010000"
"60135099999","2017-12-01","34.051467","-6.751519","84.12","SALE, MO","  52.8","24","  40.3","24","9999.9"," 0","999.9"," 0","  5.4","12","  4.1","24"," 11.1","999.9","  61.0"," ","  46.0"," "," 0.20","G","999.9","000000"
"60135099999","2017-12-02","34.051467","-6.751519","84.12","SALE, MO","  52.2","24","  39.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.5","24","  9.9","999.9","  62.6","*","  45.3"," "," 0.00","G","999.9","000000"
"60135099999","2017-12-03","34.051467","-6.751519","84.12","SALE, MO","  49.7","24","  40.1","24","9999.9"," 0","999.9"," 0","  5.0","14","  3.9","24","  9.9","999.9","  61.0"," ","  41.0","*"," 0.00","E","999.9","000000"
"60135099999","2017-12-04","34.051467","-6.751519","84.12","SALE, MO","  47.1","24","  38.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  1.7","24","  6.0","999.9","  64.6"," ","  33.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-12-05","34.051467","-6.751519","84.12","SALE, MO","  51.9","24","  39.2","24","9999.9"," 0","999.9"," 0","  5.0","18","  2.4","24","  6.0","999.9","  70.5"," ","  33.1"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-06","34.051467","-6.751519","84.12","SALE, MO","  50.9","24","  40.9","24","9999.9"," 0","999.9"," 0","  5.1","12","  2.3","24","  6.0","999.9","  64.9"," ","  38.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-07","34.051467","-6.751519","84.12","SALE, MO","  49.4","24","  38.7","24","9999.9"," 0","999.9"," 0","  5.0","12","  2.4","24","  8.0","999.9","  65.1"," ","  37.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-08","34.051467","-6.751519","84.12","SALE, MO","  50.9","24","  39.5","24","9999.9"," 0","999.9"," 0","  5.2","10","  3.1","24","  8.0","999.9","  64.6"," ","  37.0"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-09","34.051467","-6.751519","84.12","SALE, MO","  52.9","24","  45.3","24","9999.9"," 0","999.9"," 0","  4.7","19","  2.1","24","  5.1","999.9","  64.4","*","  42.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-12-10","34.051467","-6.751519","84.12","SALE, MO","  57.3","24","  50.6","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.1","24","  8.0","999.9","  68.9"," ","  46.2"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-11","34.051467","-6.751519","84.12","SALE, MO","  55.5","24","  50.0","24","9999.9"," 0","999.9"," 0","  3.7","24"," 11.0","24"," 24.1"," 35.9","  61.2"," ","  49.1","*"," 3.19","E","999.9","010000"
"60135099999","2017-12-12","34.051467","-6.751519","84.12","SALE, MO","  51.4","24","  43.8","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.9","24"," 11.1","999.9","  59.2"," ","  41.0","*"," 0.24","A","999.9","010000"
"60135099999","2017-12-13","34.051467","-6.751519","84.12","SALE, MO","  48.6","24","  40.7","24","9999.9"," 0","999.9"," 0","  5.0","23","  3.8","24","  9.9","999.9","  61.2"," ","  39.2","*"," 0.04","G","999.9","000000"
"60135099999","2017-12-14","34.051467","-6.751519","84.12","SALE, MO","  50.5","24","  41.0","24","9999.9"," 0","999.9"," 0","  6.2"," 5","  2.4","24","  8.0","999.9","  63.1"," ","  39.2","*"," 0.00","G","999.9","000000"
"60135099999","2017-12-15","34.051467","-6.751519","84.12","SALE, MO","  56.4","24","  47.8","24","9999.9"," 0","999.9"," 0","  5.8","19","  6.6","24"," 12.0","999.9","  64.8"," ","  43.7"," ","99.99"," ","999.9","010000"
"60135099999","2017-12-16","34.051467","-6.751519","84.12","SALE, MO","  56.7","24","  50.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  6.3","24"," 13.0","999.9","  61.3"," ","  44.6","*"," 0.59","G","999.9","010000"
"60135099999","2017-12-17","34.051467","-6.751519","84.12","SALE, MO","  50.6","24","  44.5","24","9999.9"," 0","999.9"," 0","  6.2","10","  3.2","24"," 11.1","999.9","  62.6"," ","  41.0"," "," 0.20","G","999.9","000000"
"60135099999","2017-12-18","34.051467","-6.751519","84.12","SALE, MO","  50.4","24","  40.6","24","9999.9"," 0","999.9"," 0","  5.9"," 4","  2.7","24","  6.0","999.9","  61.3"," ","  41.0"," "," 0.00","G","999.9","000000"
"60135099999","2017-12-19","34.051467","-6.751519","84.12","SALE, MO","  50.8","24","  43.8","24","9999.9"," 0","999.9"," 0","  5.4","22","  2.6","24","  6.0","999.9","  62.6","*","  39.9"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-20","34.051467","-6.751519","84.12","SALE, MO","  53.9","24","  40.3","24","9999.9"," 0","999.9"," 0","  5.2"," 5","  7.2","24"," 14.0"," 25.1","  64.4"," ","  39.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-21","34.051467","-6.751519","84.12","SALE, MO","  51.4","24","  37.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6","24","  7.0","999.9","  68.0","*","  38.8"," "," 0.00","E","999.9","000000"
"60135099999","2017-12-22","34.051467","-6.751519","84.12","SALE, MO","  53.0","24","  40.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0","24"," 12.0","999.9","  66.4"," ","  44.4"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-23","34.051467","-6.751519","84.12","SALE, MO","  51.6","24","  46.2","24","9999.9"," 0","999.9"," 0","  4.9"," 7","  2.6","24","  5.1","999.9","  63.0"," ","  43.7"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-24","34.051467","-6.751519","84.12","SALE, MO","  50.1","24","  45.2","24","9999.9"," 0","999.9"," 0","  3.2","18","  2.1","24","  6.0","999.9","  62.6"," ","  40.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-25","34.051467","-6.751519","84.12","SALE, MO","  52.7","24","  46.2","24","9999.9"," 0","999.9"," 0","  3.1","24","  3.5","24","  8.9","999.9","  63.1"," ","  42.8","*"," 0.00","I","999.9","000000"
"60135099999","2017-12-26","34.051467","-6.751519","84.12","SALE, MO","  57.3","24","  49.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.1","24"," 13.0","999.9","  64.8"," ","  51.8"," "," 0.00","I","999.9","000000"
"60135099999","2017-12-27","34.051467","-6.751519","84.12","SALE, MO","  59.1","24","  53.2","24","9999.9"," 0","999.9"," 0","  4.5","24"," 12.1","24"," 15.9"," 26.0","  63.1"," ","  55.2"," "," 0.04","E","999.9","010000"
