"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60191099999","2018-04-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.3","14","  55.1","14","9999.9"," 0","999.9"," 0","  5.3","14","  5.8","14","  9.9","999.9","  66.2","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-04-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.0","13","  53.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.8","13","  8.9","999.9","  66.2","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-04-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.3","14","  53.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.2","14","  8.0","999.9","  71.6","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-04-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.0","14","  51.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.6","14","  9.9","999.9","  73.4","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-04-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.6","14","  54.4","14","9999.9"," 0","999.9"," 0","  5.0","14","  5.0","14","  8.0","999.9","  66.2","*","  53.6","*","99.99"," ","999.9","010010"
"60191099999","2018-04-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.1","14","  53.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  8.0","999.9","  69.8","*","  48.2","*","99.99"," ","999.9","010010"
"60191099999","2018-04-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.7","14","  55.4","14","9999.9"," 0","999.9"," 0","  5.5","14","  3.9","14","  6.0","999.9","  71.6","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-04-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  72.0","13","  55.1","13","9999.9"," 0","999.9"," 0","  6.2","12","  3.3","12","  5.1","999.9","  80.6","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-04-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.2","12","  60.2","12","9999.9"," 0","999.9"," 0","  3.9","12","  5.7","12","  9.9","999.9","  68.0","*","  60.8","*"," 0.00","I","999.9","100000"
"60191099999","2018-04-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.8","14","  47.8","13","9999.9"," 0","999.9"," 0","  6.2","14","  4.1","14","  8.9","999.9","  66.2","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-04-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.2","14","  45.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.9","14","  9.9","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.0","14","  44.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.8","14","  9.9","999.9","  64.4","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.6","14","  40.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.9","14","  6.0","999.9","  69.8","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.7","14","  47.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","14","  6.0","999.9","  69.8","*","  48.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.1","14","  51.0","14","9999.9"," 0","999.9"," 0","  5.5","14","  4.0","14","  6.0","999.9","  69.8","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.6","14","  52.7","14","9999.9"," 0","999.9"," 0","  6.0","14","  3.1","14","  6.0","999.9","  77.0","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.2","14","  57.1","14","9999.9"," 0","999.9"," 0","  5.9","14","  5.3","14"," 12.0","999.9","  71.6","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.3","14","  55.1","14","9999.9"," 0","999.9"," 0","  5.0","14","  4.9","14"," 12.0","999.9","  68.0","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.2","14","  55.5","14","9999.9"," 0","999.9"," 0","  6.1","14","  5.0","14"," 15.9","999.9","  69.8","*","  53.6","*","99.99"," ","999.9","010010"
"60191099999","2018-05-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.9","14","  54.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.2","14","  8.0","999.9","  73.4","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.9","14","  56.0","14","9999.9"," 0","999.9"," 0","  4.5","14","  3.0","14","  5.1","999.9","  77.0","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.6","14","  57.3","14","9999.9"," 0","999.9"," 0","  5.6","14","  3.6","14","  8.0","999.9","  80.6","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  69.8","14","  53.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.6","14","  7.0","999.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.6","14","  52.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.6","14","  8.9","999.9","  82.4","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  72.5","14","  47.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.7","13","  6.0","999.9","  84.2","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.3","14","  47.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.7","14","  6.0","999.9","  86.0","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.7","14","  52.3","14","9999.9"," 0","999.9"," 0","  5.8","14","  6.3","14"," 11.1","999.9","  77.0","*","  53.6","*","99.99"," ","999.9","010010"
"60191099999","2018-05-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.7","14","  58.4","14","9999.9"," 0","999.9"," 0","  5.8","14","  4.0","14","  6.0","999.9","  73.4","*","  59.0","*","99.99"," ","999.9","010000"
"60191099999","2018-05-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.3","14","  59.3","14","9999.9"," 0","999.9"," 0","  6.3","14","  4.1","13","  6.0","999.9","  75.2","*","  59.0","*","99.99"," ","999.9","010010"
"60191099999","2018-05-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.1","13","  57.3","13","9999.9"," 0","999.9"," 0","  3.9","13","  3.5","13","  8.0","999.9","  75.2","*","  55.4","*"," 0.00","I","999.9","100000"
"60191099999","2018-05-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.7","14","  55.9","14","9999.9"," 0","999.9"," 0","  4.6","14","  5.4","14","  8.0","999.9","  75.2","*","  55.4","*"," 0.00","I","999.9","000010"
"60191099999","2018-05-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.0","14","  56.0","14","9999.9"," 0","999.9"," 0","  5.1","14","  4.0","14","  8.0","999.9","  75.2","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  72.9","14","  56.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.8","14","  8.0","999.9","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.9","14","  55.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.3","14","  8.0","999.9","  73.4","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.2","14","  55.8","14","9999.9"," 0","999.9"," 0","  3.8","14","  6.4","14","  9.9","999.9","  66.2","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  63.9","21","  51.9","21","9999.9"," 0","999.9"," 0","  6.2","16","  4.2","21"," 12.0","999.9","  73.4","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.5","15","  53.1","15","9999.9"," 0","999.9"," 0","  6.3","14","  5.8","14","  9.9","999.9","  71.6","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.9","14","  52.9","13","9999.9"," 0","999.9"," 0","  6.2"," 9","  5.9","14","  7.0","999.9","  75.2","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.5","16","  52.2","16","9999.9"," 0","999.9"," 0","  6.2","13","  4.7","16","  6.0","999.9","  78.8","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  67.3","18","  51.2","18","9999.9"," 0","999.9"," 0","  6.2","14","  4.4","18","  8.0","999.9","  77.0","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.0","23","  49.7","23","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","23"," 13.0","999.9","  78.8","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-05-31","32.3666666","-6.4","472.0","BENI MELLAL, MO","  68.8","19","  52.1","19","9999.9"," 0","999.9"," 0","  6.2","14","  4.6","19","  8.0","999.9","  84.2","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.5","14","  54.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.4","14","  7.0","999.9","  82.4","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  66.5","14","  51.8","14","9999.9"," 0","999.9"," 0","  5.9","14","  5.0","14","  8.0","999.9","  77.0","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.7","14","  49.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.0","14","  8.0","999.9","  82.4","*","  53.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.6","13","  51.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.6","13","  7.0","999.9","  86.0","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.5","12","  50.3","12","9999.9"," 0","999.9"," 0","  6.2","12","  3.9","12","  8.0","999.9","  82.4","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.4","14","  48.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.8","14","  7.0","999.9","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.9","14","  47.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.0","14","  6.0","999.9","  87.8","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.5","18","  47.7","18","9999.9"," 0","999.9"," 0","  6.2","14","  6.4","18"," 11.1","999.9","  84.2","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.7","14","  54.1","14","9999.9"," 0","999.9"," 0","  6.2","13","  7.1","14"," 11.1","999.9","  80.6","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  71.2","14","  49.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.7","14","  6.0","999.9","  78.8","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  72.3","13","  50.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.2","13","  8.0","999.9","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  73.9","14","  51.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.0","14","  8.0","999.9","  84.2","*","  55.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.3","14","  52.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.8","14","  7.0","999.9","  84.2","*","  57.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.2","15","  55.8","15","9999.9"," 0","999.9"," 0","  6.2","15","  4.9","15","  8.0","999.9","  89.6","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.0","14","  55.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.7","14","  7.0","999.9","  96.8","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.4","14","  55.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.8","14","  9.9","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.1","13","  58.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.7","13","  6.0","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.5","14","  55.8","14","9999.9"," 0","999.9"," 0","  5.7","14","  5.5","14","  9.9","999.9","  91.4","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  90.6","14","  45.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.0","14"," 15.9","999.9"," 100.4","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.1","13","  49.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.7","13"," 11.1","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  72.9","14","  55.7","14","9999.9"," 0","999.9"," 0","  5.4","14","  7.3","13","  9.9","999.9","  82.4","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.3","14","  56.0","14","9999.9"," 0","999.9"," 0","  4.2","14","  5.1","14","  7.0","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.0","14","  57.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.4","14","  8.9","999.9","  91.4","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  74.8","14","  60.5","14","9999.9"," 0","999.9"," 0","  5.7","14","  7.1","14"," 15.9","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.4","14","  59.6","14","9999.9"," 0","999.9"," 0","  5.9","14","  5.4","14","  8.0","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  80.7","14","  57.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.0","14","  9.9","999.9","  89.6","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.6","14","  56.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.5","14","  9.9","999.9","  89.6","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.0","14","  49.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  8.0","999.9","  87.8","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.8","14","  52.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.8","14","  8.9","999.9","  87.8","*","  60.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-06-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  76.9","14","  55.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.7","14","  7.0","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  77.3","14","  54.2","14","9999.9"," 0","999.9"," 0","  6.3","14","  4.7","13","  7.0","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  81.4","14","  52.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.0","14","  6.0","999.9","  91.4","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  85.1","14","  54.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.6","14","  8.0","999.9","  95.0","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  80.7","14","  58.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  7.0","999.9","  89.6","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.3","14","  55.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.9","14","  8.0","999.9","  95.0","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.8","14","  57.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.6","14","  6.0","999.9","  95.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.0","13","  57.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.2","13","  8.0","999.9","  96.8","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  88.3","14","  55.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.3","14","  8.9","999.9"," 100.4","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.8","13","  51.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.0","13","  8.9","999.9","  98.6","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  90.5","14","  41.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","14","  6.0","999.9"," 102.2","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  90.9","14","  44.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  8.0","999.9"," 100.4","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  75.8","14","  55.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.3","14","  8.9","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.3","14","  54.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  7.0","999.9","  89.6","*","  59.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  79.9","13","  55.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.5","13","  8.9","999.9","  89.6","*","  62.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  78.0","14","  55.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.7","14","  6.0","999.9","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.9","14","  55.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.2","14","  6.0","999.9","  95.0","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  85.5","14","  57.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.5","14"," 12.0","999.9","  96.8","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.4","13","  58.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.8","13","  8.0","999.9","  98.6","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  88.1","14","  60.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.5","14","  9.9","999.9","  98.6","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.3","14","  56.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.9","14","  8.0","999.9"," 100.4","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  86.8","12","  56.0","12","9999.9"," 0","999.9"," 0","  6.2","12","  5.1","12","  9.9","999.9","  96.8","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  86.1","13","  58.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.7","12","  8.0","999.9","  96.8","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.1","13","  56.4","13","9999.9"," 0","999.9"," 0","  6.3","13","  4.9","12","  8.0","999.9","  98.6","*","  68.0","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.5","14","  56.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.0","14","  6.0","999.9"," 100.4","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  86.6","13","  57.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.0","13"," 12.0","999.9","  98.6","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.3","14","  57.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.9","14","  9.9","999.9","  95.0","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  82.0","13","  57.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.6","13","  8.0","999.9","  95.0","*","  64.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  88.6","14","  57.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.3","14"," 12.0","999.9"," 102.2","*","  69.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  90.9","14","  53.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.4","14"," 14.0","999.9"," 100.4","*","  71.6","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  85.4","14","  53.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.6","14","  8.0","999.9","  96.8","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-07-31","32.3666666","-6.4","472.0","BENI MELLAL, MO","  83.7","14","  56.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.8","14","  6.0","999.9","  95.0","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  87.7","14","  60.7","13","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","14","  9.9","999.9","  98.6","*","  66.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-02","32.3666666","-6.4","472.0","BENI MELLAL, MO"," 104.4","14","  34.4","13","9999.9"," 0","999.9"," 0","  6.0","14","  8.8","14"," 26.0","999.9"," 113.0","*","  91.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  97.2","14","  48.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.8","14","  9.9","999.9"," 107.6","*","  75.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  95.9","14","  52.4","13","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14"," 12.0","999.9"," 107.6","*","  73.4","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  98.3","14","  39.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.7","14"," 13.0","999.9"," 109.4","*","  75.2","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  97.1","14","  41.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.9","14"," 26.0"," 35.9"," 105.8","*","  78.8","*"," 0.00","I","999.9","000000"
"60191099999","2018-08-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  93.6","14","  44.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.4","14"," 15.9"," 42.0"," 102.2","*","  77.0","*"," 0.00","I","999.9","000000"
