"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60191099999","2017-12-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.7","14","  26.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6","14","  4.1","999.9","  66.2","*","  37.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.1","14","  27.1","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","14","  4.1","999.9","  68.0","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.0","14","  33.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2","14","  5.1","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.2","14","  45.8","14","9999.9"," 0","999.9"," 0","  5.5","14","  9.0","14"," 18.1","999.9","  62.6","*","  46.4","*","99.99"," ","999.9","010000"
"60191099999","2017-12-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  49.1","14","  44.3","14","9999.9"," 0","999.9"," 0","  6.2","13","  2.2","14","  4.1","999.9","  53.6","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  48.7","14","  41.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","14","  5.1","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.0","14","  44.0","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","14","  4.1","999.9","  64.4","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.1","14","  47.0","14","9999.9"," 0","999.9"," 0","  5.6"," 8","  3.2","14","  6.0","999.9","  62.6","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.7","13","  50.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.7","13","  6.0","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.6","14","  51.0","14","9999.9"," 0","999.9"," 0","  3.2","14","  3.3","14","  5.1","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","100000"
"60191099999","2017-12-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  52.1","12","  46.4","12","9999.9"," 0","999.9"," 0","999.9"," 0","  2.9","12","  6.0","999.9","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.1","14","  40.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0","14","  7.0","999.9","  62.6","*","  37.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.6","14","  36.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5","14","  6.0","999.9","  64.4","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.7","14","  35.1","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6","14","  5.1","999.9","  66.2","*","  41.0","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.5","14","  33.5","13","9999.9"," 0","999.9"," 0","999.9"," 0","  4.1","14","  6.0","999.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.1","14","  36.1","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.3","14","  6.0","999.9","  62.6","*","  37.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.5","14","  35.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5","14","  6.0","999.9","  64.4","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.5","14","  33.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","14","  6.0","999.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.7","13","  32.3","13","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","13","  4.1","999.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.9","14","  36.4","14","9999.9"," 0","999.9"," 0","  6.2","11","  3.9","14","  7.0","999.9","  60.8","*","  37.4","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.3","14","  44.2","14","9999.9"," 0","999.9"," 0","  6.2","11","  2.8","14","  5.1","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.3","14","  40.7","14","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2","14","  4.1","999.9","  71.6","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-30","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.6","14","  41.3","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","14","  6.0","999.9","  75.2","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2017-12-31","32.3666666","-6.4","472.0","BENI MELLAL, MO","  62.6","14","  40.9","14","9999.9"," 0","999.9"," 0","  6.2","10","  3.5","14","  7.0","999.9","  71.6","*","  51.8","*"," 0.00","I","999.9","000000"
